x,y
4.51189,11.2362
4.54086,11.0383
4.57464,10.8412
4.61413,10.6452
4.65997,10.4506
4.71275,10.2577
4.77321,10.0671
4.84197,9.87941
4.91922,9.69501
5.00491,9.51438
5.09996,9.33852
5.20578,9.16897
5.32175,9.00614
5.44648,8.84992
5.57984,8.70101
5.72159,8.56006
5.87113,8.4274
6.02827,8.30386
6.19339,8.19128
6.36572,8.09001
6.54361,7.99881
6.72619,7.91741
6.913,7.84625
7.10368,7.78628
7.2977,7.7382
7.4942,7.70146
7.69236,7.67504
7.89158,7.65817
8.09136,7.65052
8.29129,7.6516
8.49104,7.66063
8.69033,7.67682
8.88899,7.69956
9.08689,7.72818
9.28404,7.76166
9.4805,7.79899
9.67637,7.8393
9.87179,7.88178
10.0669,7.92566
10.2618,7.97027
10.4568,8.01492
10.6518,8.05895
10.8474,8.10068
11.0447,8.10721
11.1229,7.9709
11.0449,7.79236
10.9439,7.61981
10.8417,7.44789
10.7391,7.27625
10.6366,7.10453
10.5348,6.93238
10.4344,6.75945
10.336,6.58536
10.2403,6.40977
10.1481,6.2323
10.0603,6.05264
9.9777,5.87052
9.90113,5.6858
9.83124,5.49845
9.76883,5.30849
9.71515,5.11588
9.67142,4.92078
9.63808,4.72365
9.61489,4.52506
9.60207,4.32553
9.60035,4.12561
9.61015,3.92592
9.63168,3.72716
9.66562,3.53014
9.71244,3.33579
9.77101,3.14463
9.84007,2.957
9.91942,2.77349
10.0096,2.59506
10.1114,2.42302
10.2243,2.25801
10.3464,2.09972
10.4766,1.94802
10.6146,1.80329
10.7598,1.66584
10.9116,1.53566
11.0692,1.41273
11.2324,1.29715
11.4004,1.18863
11.5722,1.08635
11.747,0.989347
11.9244,0.896924
12.1037,0.808511
12.2847,0.723503
12.467,0.641193
12.6501,0.560835
12.8338,0.481713
13.0177,0.403158
13.2016,0.324533
13.3851,0.245222
13.5672,0.162552
13.73,0.0477025
13.6632,-0.108257
13.4859,-0.200604
13.3028,-0.281047
13.119,-0.359926
12.9351,-0.43839
12.7512,-0.517063
12.5677,-0.596612
12.385,-0.677749
12.2032,-0.761167
12.0228,-0.847511
11.8442,-0.937373
11.6677,-1.03147
11.4942,-1.13079
11.3243,-1.23631
11.1588,-1.34859
10.9982,-1.46776
10.8429,-1.59371
10.6935,-1.72658
10.5507,-1.86661
10.4157,-2.01406
10.2892,-2.16896
10.1723,-2.33116
10.0656,-2.5003
9.96919,-2.67548
9.88274,-2.85579
9.80647,-3.04064
9.74093,-3.22955
9.68787,-3.42233
9.6484,-3.61835
9.62125,-3.81647
9.60494,-4.01576
9.59949,-4.21565
9.60533,-4.41553
9.62215,-4.61478
9.65011,-4.81278
9.6894,-5.00885
9.73875,-5.20263
9.79652,-5.39408
9.86195,-5.58304
9.93462,-5.76934
10.0139,-5.95293
10.0989,-6.13392
10.1888,-6.31255
10.2827,-6.48914
10.3797,-6.66401
10.4792,-6.83751
10.5803,-7.01001
10.6826,-7.18187
10.7853,-7.35346
10.8879,-7.52514
10.9897,-7.69727
11.0878,-7.87122
11.1345,-8.05513
10.958,-8.1237
10.7621,-8.0835
10.5669,-8.04
10.3743,-7.98803
10.2342,-7.87556
10.2088,-7.67859
10.2042,-7.47934
10.1541,-7.28831
10.0602,-7.11182
9.96046,-6.9385
9.8589,-6.76629
9.74095,-6.71176
9.68206,-6.90145
9.57527,-7.06997
9.42422,-7.20052
9.3013,-7.35808
9.24886,-7.55094
9.15984,-7.72673
8.95995,-7.72223
8.76102,-7.70181
8.56208,-7.68139
8.36311,-7.66142
8.16358,-7.64859
7.96364,-7.65183
7.7641,-7.66474
7.56539,-7.6871
7.36833,-7.72099
7.17364,-7.76663
6.98175,-7.82287
6.79298,-7.88884
6.60813,-7.96507
6.42811,-8.05211
6.25331,-8.14918
6.08608,-8.25878
5.92713,-8.38012
5.77457,-8.50938
5.62885,-8.64631
5.49136,-8.79149
5.36379,-8.94547
5.24487,-9.10622
5.13592,-9.27389
5.03812,-9.4483
4.94872,-9.62717
4.86762,-9.80996
4.79522,-9.99635
4.73175,-10.186
4.67619,-10.3781
4.62789,-10.5721
4.58675,-10.7678
4.55178,-10.9647
4.52152,-11.1624
4.49524,-11.3606
4.47223,-11.5593
4.45171,-11.7582
4.43286,-11.9573
4.41496,-12.1565
4.39732,-12.3557
4.37927,-12.5549
4.36015,-12.7539
4.33383,-12.951
4.22545,-13.0899
4.05926,-12.9805
3.92582,-12.8316
3.79352,-12.6816
3.66186,-12.5311
3.53034,-12.3805
3.39845,-12.2301
3.26564,-12.0806
3.13138,-11.9324
2.99511,-11.7861
2.85625,-11.6422
2.71424,-11.5014
2.56859,-11.3643
2.41878,-11.2319
2.26437,-11.1048
2.10506,-10.984
1.94055,-10.8703
1.77068,-10.7649
1.5957,-10.6681
1.41625,-10.5799
1.23263,-10.5008
1.04495,-10.4318
0.853595,-10.3739
0.659084,-10.3277
0.461874,-10.2948
0.262954,-10.2745
0.063246,-10.2647
-0.136688,-10.2657
-0.336165,-10.2791
-0.534323,-10.3057
-0.730488,-10.3443
-0.923939,-10.3948
-1.11406,-10.4567
-1.30068,-10.5285
-1.48324,-10.6101
-1.66112,-10.7014
-1.83396,-10.8019
-2.00165,-10.9108
-2.16402,-11.0275
-2.32123,-11.1511
-2.47382,-11.2803
-2.62218,-11.4144
-2.76667,-11.5527
-2.90765,-11.6945
-3.04557,-11.8393
-3.18102,-11.9864
-3.31465,-12.1352
-3.44703,-12.2851
-3.57868,-12.4356
-3.71014,-12.5863
-3.84192,-12.7368
-3.97484,-12.8862
-4.11621,-13.0259
-4.27125,-13.0444
-4.34689,-12.8644
-4.36844,-12.6656
-4.38718,-12.4665
-4.40512,-12.2673
-4.42296,-12.0681
-4.44141,-11.869
-4.46115,-11.67
-4.48294,-11.4712
-4.50757,-11.2728
-4.53585,-11.0748
-4.56863,-10.8775
-4.60686,-10.6813
-4.65148,-10.4864
-4.70328,-10.2932
-4.76265,-10.1023
-4.82979,-9.91399
-4.90514,-9.72881
-4.98952,-9.54757
-5.08347,-9.37111
-5.18706,-9.20014
-5.30059,-9.03562
-5.42401,-8.87837
-5.55612,-8.72832
-5.69593,-8.58543
-5.8438,-8.45095
-6.00021,-8.32651
-6.16449,-8.21263
-6.33548,-8.10908
-6.51228,-8.0158
-6.69407,-7.93263
-6.8802,-7.85969
-7.07023,-7.79767
-7.26362,-7.7471
-7.45968,-7.70807
-7.65761,-7.67999
-7.85671,-7.66181
-8.05644,-7.6526
-8.25638,-7.65181
-8.45619,-7.65913
-8.65558,-7.67412
-8.85434,-7.69598
-9.05237,-7.72371
-9.24966,-7.7563
-9.44627,-7.79284
-9.64228,-7.8325
-9.8378,-7.8745
-10.033,-7.91808
-10.228,-7.96251
-10.4229,-8.00709
-10.618,-8.05116
-10.8138,-8.09154
-11.0109,-8.10176
-11.1179,-7.99923
-11.0543,-7.81392
-10.9558,-7.63995
-10.8537,-7.46796
-10.7182,-7.32494
-10.5373,-7.30715
-10.3477,-7.36919
-10.1529,-7.40681
-9.9559,-7.3871
-9.76017,-7.34607
-9.56442,-7.30518
-9.43689,-7.17398
-9.578,-7.04448
-9.68776,-6.87781
-9.77021,-6.6957
-9.88786,-6.5342
-10.0498,-6.41702
-10.1293,-6.24001
-10.0739,-6.04811
-9.99332,-5.86507
-9.9131,-5.68188
-9.83643,-5.49721
-9.76945,-5.30883
-9.71479,-5.1165
-9.67088,-4.92143
-9.63718,-4.72434
-9.61431,-4.5257
-9.60199,-4.32613
-9.59967,-4.12619
-9.60822,-3.92644
-9.6297,-3.72767
-9.66466,-3.53081
-9.7119,-3.33653
-9.7704,-3.14533
-9.8394,-2.95767
-9.91886,-2.77419
-10.0092,-2.59585
-10.1104,-2.4234
-10.2223,-2.25772
-10.3445,-2.09947
-10.4754,-1.94831
-10.614,-1.80417
-10.7613,-1.66891
-10.8972,-1.60529
-10.9954,-1.77949
-11.0937,-1.95369
-11.1919,-2.12788
-11.2901,-2.30208
-11.3944,-2.47164
-11.5359,-2.61302
-11.6773,-2.7544
-11.8187,-2.89579
-11.9602,-3.03717
-12.1034,-3.13927
-12.2588,-3.01354
-12.4246,-2.90187
-12.5968,-2.80015
-12.7731,-2.70587
-12.9523,-2.61715
-13.1336,-2.5327
-13.3162,-2.45128
-13.4997,-2.3717
-13.6836,-2.29321
-13.8677,-2.21509
-14.0517,-2.13668
-14.2353,-2.05744
-14.4183,-1.9768
-14.6005,-1.89425
-14.7815,-1.80938
-14.9613,-1.72176
-15.1394,-1.6309
-15.3156,-1.5362
-15.4891,-1.43686
-15.6597,-1.33247
-15.8266,-1.22243
-15.9887,-1.10541
-16.1442,-0.979729
-16.2921,-0.84518
-16.4293,-0.699884
-16.5519,-0.542209
-16.6518,-0.369468
-16.719,-0.18191
-16.7419,0.0157153
-16.713,0.21257
-16.6379,0.397468
-16.5344,0.568245
-16.409,0.723817
-16.2695,0.867035
-16.1201,0.999809
-15.9633,1.12392
-15.8005,1.23997
-15.6331,1.34937
-15.4622,1.45313
-15.2882,1.55167
-15.1116,1.64562
-14.9332,1.73587
-14.7532,1.82299
-14.5719,1.90744
-14.3896,1.98964
-14.2065,2.07002
-14.0228,2.14907
-13.8388,2.22741
-13.6547,2.30555
-13.4708,2.38416
-13.2875,2.46397
-13.105,2.54578
-12.9239,2.63071
-12.745,2.72007
-12.5692,2.81514
-12.3983,2.91889
-12.2347,3.0338
-12.0809,3.16136
-11.9393,3.30233
-11.8157,3.45881
-11.7201,3.63419
-11.6466,3.81968
-11.6047,4.01465
-11.5945,4.21419
-11.6065,4.41344
-11.6452,4.60946
-11.7023,4.80102
-11.7721,4.98837
-11.8523,5.1715
-11.9405,5.35098
-12.0341,5.52767
-12.1317,5.7022
-12.232,5.87524
-12.334,6.04724
-12.4368,6.21876
-12.5399,6.39015
-12.6425,6.56178
-12.7442,6.73395
-12.8446,6.90691
-12.9432,7.08091
-13.0394,7.25621
-13.1327,7.4331
-13.2225,7.61178
-13.3083,7.7924
-13.3895,7.97514
-13.465,8.1603
-13.5336,8.34812
-13.5943,8.53862
-13.6454,8.73187
-13.6837,8.92804
-13.7056,9.12664
-13.7069,9.32633
-13.6809,9.52397
-13.618,9.71285
-13.5131,9.88114
-13.3662,10.0154
-13.1945,10.1167
-13.008,10.1882
-12.8145,10.2378
-12.6172,10.2696
-12.418,10.2866
-12.2181,10.2921
-12.0182,10.2887
-11.8186,10.2776
-11.6194,10.2597
-11.4208,10.2362
-11.2229,10.208
-11.0255,10.1758
-10.8288,10.14
-10.6326,10.1012
-10.4369,10.0601
-10.2415,10.0172
-10.0465,9.97307
-9.85161,9.92818
-9.65675,9.8832
-9.46176,9.83881
-9.26645,9.79584
-9.07061,9.75541
-8.87405,9.71863
-8.67658,9.68715
-8.47812,9.66295
-8.27871,9.64876
-8.07884,9.64693
-7.87958,9.66092
-7.68345,9.69777
-7.49349,9.75958
-7.3132,9.84451
-7.15019,9.95943
-7.00522,10.0968
-6.88038,10.2521
-6.7816,10.4257
-6.69989,10.608
-6.63403,10.7967
-6.58225,10.9898
-6.54189,11.1856
-6.50945,11.3829
-6.48236,11.5811
-6.45946,11.7797
-6.43928,11.9787
-6.42079,12.1778
-6.40319,12.377
-6.38572,12.5762
-6.36772,12.7754
-6.34862,12.9745
-6.32778,13.1733
-6.3047,13.372
-6.27892,13.5703
-6.24995,13.7682
-6.21719,13.9654
-6.17983,14.1619
-6.13691,14.3572
-6.08777,14.551
-6.03157,14.7429
-5.96673,14.932
-5.89175,15.1173
-5.80515,15.2974
-5.704,15.4697
-5.58432,15.6293
-5.44235,15.7693
-5.27678,15.8788
-5.08877,15.9423
-4.89054,15.9578
-4.69284,15.9324
-4.50125,15.8764
-4.31724,15.7986
-4.14028,15.7057
-3.96987,15.6012
-3.80546,15.4875
-3.64682,15.3658
-3.49285,15.2382
-3.3429,15.1059
-3.19669,14.9695
-3.05383,14.8296
-2.91374,14.6868
-2.77604,14.5418
-2.64036,14.3949
-2.5064,14.2464
-2.37378,14.0968
-2.24207,13.9463
-2.1108,13.7954
-1.9795,13.6446
-1.8476,13.4943
-1.71449,13.345
-1.57942,13.1976
-1.44139,13.0529
-1.29942,12.9121
-1.15239,12.7766
-0.998673,12.6488
-0.836093,12.5327
-0.663375,12.4323
-0.481785,12.3491
-0.291602,12.2898
-0.0939307,12.2627
0.105684,12.2622
0.30238,12.2924
0.492224,12.3545
0.674338,12.4364
0.845951,12.5384
1.00717,12.6566
1.16071,12.7846
1.30769,12.9201
1.44947,13.0612
1.58733,13.206
1.72232,13.3535
1.85533,13.5029
1.98712,13.6533
2.11839,13.8042
2.24967,13.955
2.38146,14.1054
2.51417,14.255
2.64818,14.4035
2.78388,14.5503
2.9217,14.6952
3.06207,14.8377
3.20531,14.9772
3.35172,15.1134
3.50178,15.2456
3.65611,15.3727
3.81523,15.4938
3.97948,15.6077
4.15002,15.7119
4.3277,15.8034
4.51233,15.8797
4.7042,15.9344
4.90192,15.9578
5.09968,15.9394
5.28655,15.8731
5.45136,15.7622
5.59135,15.6202
5.71041,15.46
5.81108,15.2875
5.89662,15.1068
5.97054,14.9211
6.03459,14.7317
6.09056,14.5397
6.13923,14.3458
6.1817,14.1504
6.21902,13.954
6.25192,13.7567
6.28087,13.5588
6.30635,13.3605
6.32911,13.1618
6.34977,12.9629
6.36883,12.7638
6.38679,12.5647
6.40424,12.3655
6.42183,12.1662
6.44028,11.9671
6.46053,11.7682
6.48361,11.5695
6.51092,11.3714
6.54428,11.1743
6.58593,10.9788
6.63864,10.786
6.7046,10.5973
6.78575,10.4148
6.88825,10.2438
7.01413,10.0889
7.1588,9.95149
7.32383,9.84027
7.50453,9.75521
7.69435,9.69436
7.89116,9.66094
8.09053,9.64748
8.29037,9.64912
8.48974,9.66367
8.68815,9.68833
8.88554,9.72032
9.08201,9.75753
9.27777,9.79838
9.47306,9.84141
9.66806,9.8858
9.86291,9.93077
10.0578,9.97561
10.2529,10.0198
10.4482,10.0626
10.6439,10.1035
10.8402,10.1421
11.0369,10.1778
11.2343,10.21
11.4323,10.238
11.6309,10.261
11.8301,10.2782
12.0298,10.289
12.2297,10.2918
12.4295,10.285
12.6286,10.2671
12.8258,10.2351
13.0189,10.1843
13.2043,10.1104
13.3746,10.0075
13.5188,9.87089
13.6221,9.7021
13.6826,9.51247
13.7073,9.31479
13.704,9.11514
13.681,8.91667
13.6424,8.72057
13.5914,8.52731
13.53,8.33704
13.4605,8.14955
13.3848,7.96451
13.3035,7.78182
13.2173,7.60137
13.1271,7.42291
13.0336,7.24615
12.9373,7.07087
12.8387,6.89687
12.7383,6.72394
12.6365,6.55182
12.5338,6.3802
12.4308,6.20877
12.3281,6.0372
12.2263,5.86506
12.1262,5.69195
12.0289,5.51726
11.9356,5.34039
11.8479,5.16069
11.768,4.97744
11.698,4.79017
11.6426,4.59824
11.6077,4.40167
11.5946,4.20239
11.607,4.00333
11.6523,3.8094
11.7242,3.62309
11.8236,3.45067
11.9486,3.29494
12.0895,3.1534
12.2436,3.0263
12.4082,2.913
12.5797,2.81035
12.7557,2.71531
12.9346,2.62606
13.1156,2.54115
13.2981,2.45934
13.4815,2.37961
13.6654,2.30103
13.8495,2.22286
14.0335,2.14444
14.2171,2.06523
14.4001,1.98471
14.5824,1.90244
14.7636,1.81791
14.9435,1.73053
15.1217,1.63982
15.298,1.54537
15.4719,1.44667
15.6429,1.343
15.8101,1.23337
15.9725,1.11678
16.1289,0.992324
16.2775,0.858579
16.4157,0.714251
16.5404,0.558197
16.6421,0.38683
16.7134,0.200737
16.7398,0.00433231
16.7145,-0.192479
16.6455,-0.37905
16.5447,-0.551143
16.4217,-0.708329
16.2836,-0.852728
16.1352,-0.986616
15.9789,-1.11132
15.8168,-1.22835
15.65,-1.33861
15.4793,-1.4427
15.3055,-1.54158
15.1293,-1.63613
14.9511,-1.72694
14.7713,-1.8144
14.5901,-1.899
14.4079,-1.98133
14.2248,-2.06189
14.0412,-2.14114
13.8572,-2.21956
13.6732,-2.29773
13.4893,-2.37626
13.3058,-2.45589
13.1233,-2.53755
12.9421,-2.62219
12.7629,-2.71103
12.5867,-2.80542
12.4153,-2.9083
12.251,-3.02209
12.0962,-3.14841
11.9528,-3.28761
11.8283,-3.44345
11.7292,-3.61647
11.6527,-3.80095
11.6091,-3.99507
11.5948,-4.19424
11.6049,-4.3936
11.641,-4.58986
11.6964,-4.78188
11.7649,-4.96964
11.8441,-5.15319
11.9315,-5.33304
12.0246,-5.51002
12.1219,-5.68473
12.2219,-5.85786
12.3237,-6.03
12.4265,-6.20156
12.5295,-6.37296
12.6322,-6.54454
12.7341,-6.71661
12.8347,-6.88949
12.9333,-7.06344
13.0297,-7.23866
13.1233,-7.41536
13.2137,-7.59375
13.3,-7.77413
13.3815,-7.95675
13.4574,-8.14172
13.527,-8.32916
13.5886,-8.51939
13.6405,-8.71246
13.6804,-8.90831
13.704,-9.10671
13.7075,-9.30642
13.6851,-9.50467
13.6257,-9.69458
13.5233,-9.86472
13.3815,-10.0037
13.2117,-10.1075
13.0265,-10.1817
12.8336,-10.2335
12.6366,-10.2667
12.4376,-10.2851
12.2378,-10.292
12.0378,-10.2893
11.8382,-10.2787
11.6389,-10.2617
11.4403,-10.2389
11.2423,-10.211
11.0449,-10.1789
10.8481,-10.1435
10.6518,-10.1051
10.456,-10.0643
10.2607,-10.0215
10.0656,-9.97741
9.87075,-9.93257
9.6759,-9.88755
9.48092,-9.8431
9.28564,-9.80001
9.08989,-9.75912
8.8934,-9.72198
8.69603,-9.68986
8.49765,-9.66487
8.29831,-9.64959
8.09844,-9.64647
7.89892,-9.65808
7.70241,-9.69306
7.51183,-9.75261
7.32963,-9.83437
7.16566,-9.94729
7.01821,-10.082
6.89195,-10.2364
6.79032,-10.4082
6.70714,-10.5898
6.63985,-10.778
6.58672,-10.9707
6.54553,-11.1663
6.51238,-11.3635
6.48491,-11.5616
6.46156,-11.7602
6.44115,-11.9591
6.42259,-12.1582
6.40495,-12.3574
6.38749,-12.5567
6.36953,-12.7558
6.35051,-12.9549
6.3299,-13.1538
6.3072,-13.3525
6.28182,-13.5509
6.25308,-13.7488
6.22051,-13.9461
6.18359,-14.1426
6.1416,-14.3381
6.09324,-14.5321
6.03747,-14.7241
5.97364,-14.9136
5.89999,-15.0995
5.8146,-15.2802
5.71528,-15.4536
5.59748,-15.6149
5.45774,-15.7573
5.2937,-15.8703
5.10782,-15.9408
4.9101,-15.9589
4.71181,-15.9377
4.51986,-15.8834
4.33515,-15.8073
4.15739,-15.7159
3.98648,-15.6122
3.82163,-15.4991
3.66223,-15.3784
3.50782,-15.2514
3.3577,-15.1193
3.21121,-14.9832
3.06789,-14.8437
2.92744,-14.7014
2.78956,-14.5565
2.6538,-14.4097
2.51974,-14.2613
2.38699,-14.1117
2.25518,-13.9613
2.12389,-13.8105
1.99263,-13.6596
1.86088,-13.5092
1.72795,-13.3598
1.59308,-13.2121
1.45543,-13.067
1.31397,-12.9257
1.16759,-12.7895
1.01481,-12.6605
0.853082,-12.5431
0.681308,-12.441
0.500393,-12.3561
0.311057,-12.2925
0.113815,-12.2636
-0.0859371,-12.2589
-0.28326,-12.2877
-0.474048,-12.3464
-0.657128,-12.4264
-0.829655,-12.5271
-0.99175,-12.644
-1.14594,-12.7713
-1.29348,-12.9062
-1.43569,-13.0468
-1.57389,-13.1913
-1.70901,-13.3387
-1.84216,-13.4879
-1.97406,-13.6382
-2.10533,-13.7891
-2.23656,-13.94
-2.36822,-14.0905
-2.50076,-14.2403
-2.63465,-14.3888
-2.77024,-14.5358
-2.90786,-14.6809
-3.04785,-14.8237
-3.19061,-14.9638
-3.3367,-15.1003
-3.48654,-15.2327
-3.6404,-15.3604
-3.79871,-15.4826
-3.96254,-15.5972
-4.13252,-15.7025
-4.30929,-15.7958
-4.49329,-15.8739
-4.6844,-15.9322
-4.88215,-15.959
-5.08128,-15.9477
-5.26955,-15.8838
-5.43694,-15.7758
-5.57936,-15.6362
-5.70025,-15.4772
-5.80238,-15.3055
-5.88906,-15.1254
-5.96413,-14.9401
-6.02917,-14.751
-6.08552,-14.5591
-6.13485,-14.3654
-6.17818,-14.1701
-6.21593,-13.9738
-6.24898,-13.7765
-6.27814,-13.5787
-6.30398,-13.3804
-6.3271,-13.1818
-6.34797,-12.9829
-6.36705,-12.7838
-6.38503,-12.5846
-6.40246,-12.3854
-6.41994,-12.1862
-6.43828,-11.9871
-6.45826,-11.7881
-6.48072,-11.5894
-6.50757,-11.3912
-6.54001,-11.1939
-6.58062,-10.9981
-6.6319,-10.8048
-6.69637,-10.6156
-6.77534,-10.432
-6.87495,-10.2587
-6.99982,-10.1029
-7.14109,-9.96153
-7.30594,-9.84912
-7.48543,-9.76143
-7.67448,-9.69673
-7.87118,-9.66228
-8.07049,-9.64703
-8.27041,-9.64743
-8.46989,-9.66096
-8.66839,-9.68505
-8.86586,-9.7165
-9.06239,-9.75348
-9.25823,-9.79394
-9.45353,-9.83693
-9.64853,-9.88131
-9.84338,-9.9263
-10.0383,-9.97122
-10.2333,-10.0154
-10.4286,-10.0584
-10.6243,-10.0997
-10.8204,-10.1387
-11.0171,-10.1748
-11.2144,-10.2072
-11.4124,-10.2356
-11.611,-10.2593
-11.8101,-10.2775
-12.0097,-10.2889
-12.2097,-10.2924
-12.4096,-10.2872
-12.6088,-10.2706
-12.8065,-10.2408
-13.0004,-10.1922
-13.1873,-10.1213
-13.3614,-10.0233
-13.5088,-9.8888
-13.6168,-9.72118
-13.6815,-9.53244
-13.7085,-9.33459
-13.7069,-9.13477
-13.6852,-8.93603
-13.6484,-8.73952
-13.5976,-8.54614
-13.537,-8.35559
-13.4685,-8.1677
-13.3931,-7.9825
-13.312,-7.79971
-13.2262,-7.61905
-13.1365,-7.44031
-13.0433,-7.26337
-12.9472,-7.08803
-12.8487,-6.91399
-12.7484,-6.74099
-12.6467,-6.5688
-12.5441,-6.39715
-12.441,-6.22575
-12.3382,-6.05424
-12.2361,-5.88227
-12.1358,-5.70928
-12.038,-5.53483
-11.9441,-5.35827
-11.8555,-5.17898
-11.7745,-4.99618
-11.7376,-4.79991
-11.7032,-4.60292
-11.6687,-4.40593
-11.6343,-4.20894
