x,y
1.05784,4.33463
0.862959,4.37739
0.666257,4.41081
0.468302,4.4357
0.269452,4.45198
0.0700724,4.45965
0.0969264,5.45867
0.056503,5.45975
-0.142437,5.45788
-0.341189,5.44884
-0.539484,5.43257
-0.736979,5.40847
-0.933492,5.3774
-1.12877,5.33935
-1.32256,5.29432
-1.5146,5.24231
-1.70496,5.1845
-1.89202,5.11669
-2.07713,5.04378
-2.2595,4.96426
-2.4389,4.87826
-2.61508,4.78581
-2.78742,4.68639
-2.95613,4.58093
-3.12096,4.46952
-3.2817,4.35229
-3.43817,4.22939
-3.58979,4.10056
-3.73644,3.96612
-3.87823,3.82655
-4.01495,3.68201
-4.75139,4.35481
-4.81588,4.28422
-4.94585,4.13288
-5.0711,3.9776
-5.19458,3.82101
-5.30632,3.65573
-5.41645,3.4894
-5.52151,3.31982
-5.62134,3.1471
-5.71586,2.97142
-5.80467,2.79278
-5.88768,2.61138
-5.96516,2.42755
-6.03702,2.24145
-6.10317,2.05325
-6.16356,1.86312
-6.21817,1.67124
-6.26622,1.47761
-6.30836,1.28262
-6.34456,1.08644
-6.37477,0.889257
-6.39897,0.69124
-6.41712,0.492572
-7.40626,0.569433
-7.40976,0.524394
-8.39112,0.589967
-8.39715,0.499718
-8.41205,0.301019
-8.43219,0.102797
-8.44419,-0.0952441
-8.42237,-0.293298
-8.40198,-0.491502
-8.38543,-0.690072
-8.36781,-0.888546
-8.34475,-1.08646
-8.31628,-1.28367
-8.2832,-1.48015
-8.24557,-1.67581
-8.20338,-1.87054
-8.15665,-2.06423
-8.10537,-2.25677
-8.04957,-2.44804
-7.98929,-2.63796
-7.92434,-2.82633
-7.85488,-3.01308
-7.78105,-3.19815
-7.70294,-3.38145
-7.62058,-3.56287
-7.53402,-3.74234
-7.4433,-3.91973
-7.34844,-4.09495
-7.24754,-4.26677
-7.14284,-4.4363
-7.03914,-4.60645
-6.93947,-4.77897
-6.83678,-4.94904
-6.70691,-5.10014
-6.57457,-5.24909
-6.44561,-5.40099
-6.31645,-5.55271
-6.18486,-5.70233
-6.04792,-5.84707
-5.90761,-5.98854
-5.76406,-6.12671
-5.61732,-6.2615
-5.46747,-6.39282
-5.3146,-6.5206
-5.15877,-6.64478
-5.00007,-6.76525
-4.83846,-6.88181
-4.67408,-6.99441
-4.50709,-7.1031
-4.3376,-7.20786
-4.16572,-7.30864
-3.99154,-7.40538
-3.81513,-7.49802
-3.63663,-7.58654
-3.45595,-7.67055
-3.27195,-7.747
-3.08709,-7.82138
-2.90298,-7.89759
-2.72064,-7.9779
-2.53721,-8.05523
-2.3419,-8.09386
-2.14703,-8.13537
-1.95311,-8.18121
-1.75919,-8.22702
-1.56409,-8.26746
-1.36789,-8.30221
-1.17094,-8.33239
-0.973344,-8.35795
-0.775203,-8.37891
-0.576627,-8.39525
-0.377721,-8.40695
-0.178591,-8.41391
0.0206515,-8.41615
0.219888,-8.41348
0.419002,-8.40608
0.617883,-8.39396
0.816424,-8.37721
1.01452,-8.35585
1.21207,-8.32987
1.40895,-8.29929
1.60508,-8.26413
1.7999,-8.22233
1.99359,-8.17556
2.18773,-8.1307
2.38277,-8.08998
2.57795,-8.05062
2.76039,-7.97111
2.94283,-7.89102
3.12714,-7.81532
3.3119,-7.74069
3.49539,-7.66302
3.67575,-7.57833
3.85408,-7.48945
4.03028,-7.39644
4.20427,-7.29934
4.37594,-7.1982
4.5452,-7.09308
4.71196,-6.98404
4.87613,-6.87113
5.03744,-6.75415
5.1959,-6.63336
5.35147,-6.50887
5.50408,-6.38077
5.65365,-6.24913
5.8001,-6.11404
5.94337,-5.97557
6.08342,-5.83384
6.21926,-5.68808
6.35019,-5.53788
6.47933,-5.38613
6.60884,-5.2347
6.74166,-5.08618
6.87148,-4.93505
6.97306,-4.76429
7.07226,-4.5915
7.17584,-4.42128
7.28038,-4.25165
7.3805,-4.07938
7.47501,-3.90397
7.56539,-3.7264
7.65159,-3.54677
7.73358,-3.36517
7.81133,-3.18172
7.88477,-2.9965
7.95381,-2.80959
8.01841,-2.6211
8.07829,-2.43106
8.13368,-2.23966
8.18455,-2.04702
8.23089,-1.85323
8.27269,-1.65842
8.30995,-1.46269
8.34264,-1.26614
8.3707,-1.06887
8.39358,-0.87094
8.41076,-0.672425
8.42673,-0.47381
8.44685,-0.275577
8.47401,-0.0782176
8.45923,0.119516
8.43712,0.317515
8.42153,0.516161
8.4077,0.714938
8.39177,0.913556
8.36857,1.11145
8.34006,1.30865
8.30695,1.50513
8.26929,1.70078
8.22707,1.89551
8.18032,2.08919
8.12905,2.28173
8.07326,2.47301
8.01284,2.66289
7.94781,2.85123
7.87836,3.03798
7.80456,3.22306
7.72645,3.40635
7.64408,3.58778
7.55753,3.76725
7.46682,3.94465
7.37192,4.11985
7.27199,4.29224
7.16792,4.46216
7.06277,4.63141
6.96065,4.8025
6.8622,4.97573
6.73676,5.12875
6.60037,5.27395
6.46971,5.42438
6.34043,5.576
6.20867,5.72547
6.07174,5.87022
5.93145,6.0117
5.78789,6.14987
5.64116,6.28467
5.49133,6.416
5.33846,6.54379
5.18262,6.66796
5.02392,6.78843
4.86228,6.90494
4.69791,7.01756
4.53093,7.12629
4.36145,7.23105
4.18957,7.33183
4.01539,7.42858
3.83899,7.52122
3.66048,7.60973
3.47993,7.694
3.29703,7.77306
3.11307,7.84963
2.93003,7.92837
2.74942,8.01249
2.56085,8.07204
2.36564,8.11194
2.17162,8.15728
1.97808,8.20469
1.78418,8.25056
1.99612,9.19032
1.87472,9.2177
1.67956,9.25821
1.48324,9.29261
1.28608,9.32192
1.08832,9.34682
0.890058,9.3674
0.691406,9.38372
0.492417,9.39504
0.293188,9.40109
0.0938776,9.40367
-0.105449,9.40368
-0.304749,9.40064
-0.503938,9.39347
-0.702883,9.38131
-0.901469,9.36421
-1.09963,9.34276
-1.29729,9.31702
-1.49435,9.28707
-1.69073,9.25293
-1.88591,9.21251
-2.08015,9.16774
-2.27452,9.12356
-2.46964,9.08279
-2.66619,9.0498
-2.86306,9.0186
-3.05492,8.96987
-3.22945,8.87356
-3.40654,8.7821
-3.58674,8.69696
-3.76851,8.61515
-3.95011,8.53297
-4.13017,8.44748
-4.30856,8.35857
-4.48467,8.2652
-4.65866,8.16796
-4.83032,8.06665
-4.99918,7.96076
-5.16545,7.85084
-5.3297,7.73791
-5.49203,7.62224
-5.65255,7.50406
-5.81137,7.38361
-5.96807,7.26043
-6.12171,7.13347
-6.27169,7.00218
-6.41855,6.86742
-6.56239,6.72943
-6.70321,6.58837
-6.84112,6.44445
-6.97572,6.29743
-7.10837,6.14866
-7.243,6.00166
-7.38258,5.85941
-7.52586,5.72085
-7.6559,5.56995
-7.74709,5.39348
-7.83633,5.21527
-7.93264,5.04081
-8.03262,4.86837
-8.13333,4.69635
-8.23226,4.52332
-8.32726,4.34809
-8.41804,4.17064
-8.50418,3.99089
-8.58655,3.80938
-8.66497,3.62612
-8.73941,3.44122
-8.80956,3.25465
-8.87554,3.06656
-8.938,2.87727
-8.99719,2.68694
-9.05291,2.49556
-9.10459,2.30305
-9.15161,2.10935
-9.19417,1.91463
-9.23244,1.71901
-9.2671,1.52272
-9.29642,1.32558
-9.32032,1.12769
-9.3384,0.929188
-9.35547,0.73059
-9.37518,0.532239
-9.40218,0.334809
-9.43562,0.138323
-9.45398,-0.0598219
-9.43595,-0.256932
-9.4005,-0.453055
-9.37276,-0.650391
-9.35084,-0.848502
-9.33005,-1.04674
-9.30655,-1.24468
-9.27843,-1.442
-9.24562,-1.6386
-9.20884,-1.83451
-9.1674,-2.02948
-9.12084,-2.22329
-9.06914,-2.4158
-9.01362,-2.60723
-8.95516,-2.7978
-8.89433,-2.98762
-8.83074,-3.17653
-8.76326,-3.36409
-8.69096,-3.54984
-8.61388,-3.73366
-8.53278,-3.91574
-8.44793,-4.09611
-8.35918,-4.27457
-8.26537,-4.45044
-8.16747,-4.62406
-8.06638,-4.79585
-7.96542,-4.96773
-7.86984,-5.14259
-7.78095,-5.32095
-7.68601,-5.49595
-7.56492,-5.65303
-7.42125,-5.79119
-7.28228,-5.93402
-7.14723,-6.08062
-7.01436,-6.22921
-6.88175,-6.37802
-6.74587,-6.52384
-6.60608,-6.66593
-6.46327,-6.80498
-6.31746,-6.94088
-6.16864,-7.07349
-6.01684,-7.20268
-5.86213,-7.32837
-5.70452,-7.45039
-5.54448,-7.56922
-5.38258,-7.68549
-5.21876,-7.79906
-5.05261,-7.90918
-4.88381,-8.01519
-4.71262,-8.11729
-4.53915,-8.21547
-4.36353,-8.30974
-4.18598,-8.40033
-4.00648,-8.48698
-3.82422,-8.56764
-3.64102,-8.64619
-3.45827,-8.72578
-3.27801,-8.81072
-3.10117,-8.9026
-2.92406,-8.99279
-2.73027,-9.03858
-2.53315,-9.06819
-2.33671,-9.1018
-2.14132,-9.14115
-1.94654,-9.1835
-1.75137,-9.22395
-1.55525,-9.25955
-1.35844,-9.29109
-1.16098,-9.31828
-0.962955,-9.34104
-0.764479,-9.35946
-0.565533,-9.3718
-0.366318,-9.37857
-0.167009,-9.38149
0.0323205,-9.38231
0.231649,-9.38124
0.430943,-9.37746
0.630113,-9.36951
0.828955,-9.35562
1.02733,-9.33616
1.22523,-9.31235
1.42255,-9.28414
1.61921,-9.25168
1.81508,-9.21476
2.00999,-9.17303
2.2047,-9.13037
2.40034,-9.09241
2.59722,-9.06152
2.79501,-9.03686
2.98231,-8.97072
3.16108,-8.88266
3.33945,-8.79377
3.52048,-8.71038
3.70327,-8.63089
3.88614,-8.55157
4.06759,-8.4691
4.24661,-8.38145
4.42374,-8.29005
4.59877,-8.19468
4.77169,-8.09553
4.94237,-7.99258
5.11068,-7.88581
5.27644,-7.7751
5.43975,-7.66081
5.6008,-7.54336
5.76,-7.42341
5.91738,-7.30108
6.07165,-7.17487
6.2228,-7.04493
6.37098,-6.9116
6.51613,-6.77499
6.65861,-6.6356
6.79771,-6.49285
6.9316,-6.34521
7.06332,-6.19561
7.19613,-6.04697
7.33191,-5.90107
7.4721,-5.75943
7.61738,-5.62296
7.73186,-5.46296
7.824,-5.28623
7.91412,-5.10847
8.01005,-4.93377
8.11103,-4.76191
8.21101,-4.58947
8.30733,-4.41496
8.39993,-4.23847
8.48777,-4.05954
8.57202,-3.8789
8.65223,-3.69643
8.72767,-3.51193
8.79847,-3.32561
8.86547,-3.13788
8.92927,-2.94904
8.99018,-2.75925
9.04824,-2.56856
9.10294,-2.37689
9.15317,-2.184
9.19813,-1.98982
9.23855,-1.79464
9.27462,-1.5986
9.30635,-1.40182
9.33316,-1.20431
9.35609,-1.00631
9.37601,-0.807978
9.39768,-0.609852
9.42559,-0.412533
9.46187,-0.216547
9.48651,-0.0205835
9.45642,0.176434
9.42328,0.372963
9.39635,0.570442
9.37667,0.768798
9.35849,0.967299
9.33885,1.16566
9.31358,1.36338
9.28297,1.56033
9.24757,1.75649
9.20838,1.95192
9.16491,2.14644
9.11706,2.33993
9.06458,2.53222
9.00782,2.72329
8.94759,2.9133
8.88447,3.10236
8.81808,3.29031
8.74729,3.47663
8.67209,3.66122
8.59289,3.84413
8.50975,4.02528
8.42372,4.20509
8.33121,4.38165
8.23559,4.55653
8.13586,4.72912
8.0348,4.90093
7.93494,5.07343
7.83863,5.24793
7.75066,5.4268
7.66493,5.60669
7.52436,5.74641
7.37996,5.8838
7.24011,6.02583
7.10668,6.17392
6.9738,6.3225
6.83989,6.47015
6.7019,6.61398
6.56038,6.75435
6.41593,6.89169
6.26846,7.02578
6.11773,7.15619
5.96377,7.28278
5.80711,7.40601
5.64817,7.5263
5.4872,7.64384
5.95763,8.29156
5.86718,8.35726
5.70593,8.47533
5.54511,8.59398
5.38426,8.71259
5.22258,8.83007
5.05909,8.94499
4.89285,9.05589
4.72318,9.16145
4.54924,9.25976
4.37184,9.35178
4.19349,9.44195
4.01604,9.53389
3.84082,9.62998
3.66844,9.73109
3.49921,9.83736
3.32819,9.93849
3.13266,9.97823
2.93329,9.99141
2.73404,10.0068
2.53544,10.0288
2.33765,10.0573
2.14067,10.091
1.94414,10.1273
1.74736,10.1622
1.54902,10.1865
1.3497,10.201
1.15005,10.21
0.950268,10.2155
0.750432,10.2182
0.550579,10.2183
0.350733,10.2165
0.150884,10.215
-0.0489691,10.215
-0.097272,10.2152
-0.0934817,10.8897
-0.0934817,10.8897
-0.293198,10.8952
-0.49281,10.9037
-0.692238,10.9157
-0.891568,10.9293
-1.09086,10.9434
-1.29017,10.9574
-1.48952,10.9707
-1.68899,10.982
-1.88864,10.9889
-2.08838,10.9877
-2.28805,10.9809
-2.48763,10.9718
-2.68727,10.9639
-2.88704,10.961
-3.0868,10.9638
-3.28638,10.9727
-3.4856,10.9798
-3.67936,10.9339
-3.83859,10.814
-3.99694,10.6922
-4.15804,10.574
-4.3206,10.4579
-4.48416,10.3431
-4.64764,10.2283
-4.81016,10.1121
-4.96978,9.99195
-5.12527,9.86653
-5.27775,9.73745
-5.42869,9.60655
-5.57944,9.47542
-5.73068,9.34487
-5.88291,9.21548
-6.03711,9.08845
-6.19436,8.9652
-6.35402,8.8451
-6.51601,8.72816
-6.6811,8.61569
-6.84887,8.50721
-7.01847,8.40161
-7.18916,8.29779
-7.36051,8.19504
-7.532,8.09252
-7.70276,7.98881
-7.87176,7.88225
-8.03802,7.77147
-8.20032,7.65498
-8.35963,7.5344
-8.51853,7.41329
-8.6783,7.29334
-8.8397,7.17559
-9.00327,7.06089
-9.16905,6.94938
-9.30883,6.81054
-9.40129,6.63744
-9.45231,6.44428
-9.50822,6.25249
-9.56954,6.06236
-9.63535,5.87373
-9.70366,5.68597
-9.77167,5.49811
-9.83791,5.30962
-9.89714,5.11882
-9.94962,4.92605
-9.99832,4.73228
-10.0453,4.53809
-10.0919,4.34382
-10.1395,4.14977
-10.1888,3.95615
-10.2403,3.76312
-10.295,3.57097
-10.3536,3.37997
-10.4163,3.19028
-10.4832,3.00202
-10.5539,2.81516
-10.6273,2.62935
-10.7026,2.4443
-10.7781,2.2593
-10.8528,2.07402
-10.9259,1.88806
-10.9957,1.70088
-11.0602,1.51181
-11.1178,1.32053
-11.1717,1.12816
-11.2251,0.935622
-11.2826,0.744273
-11.3443,0.55425
-11.4116,0.366151
-11.485,0.180355
-11.5613,-0.00420777
-11.5166,-0.192683
-11.4478,-0.380255
-11.383,-0.569272
-11.3219,-0.759474
-11.2636,-0.950562
-11.2066,-1.14206
-11.1487,-1.33328
-11.0867,-1.52318
-11.0181,-1.7108
-10.9444,-1.89649
-10.8678,-2.08101
-10.7896,-2.26486
-10.7108,-2.44847
-10.6326,-2.63234
-10.5568,-2.81718
-10.4845,-3.00343
-10.4159,-3.19106
-10.3522,-3.38043
-10.2942,-3.57158
-10.2402,-3.76394
-10.1888,-3.95699
-10.1393,-4.15057
-10.0924,-4.34476
-10.0477,-4.53951
-10.0026,-4.73412
-9.95521,-4.92822
-9.90333,-5.12115
-9.84484,-5.31217
-9.77934,-5.50092
-9.71214,-5.68907
-9.64479,-5.87717
-9.58006,-6.06618
-9.51866,-6.25629
-9.46158,-6.44774
-9.40812,-6.64025
-9.33265,-6.81775
-9.16352,-6.9241
-8.99596,-7.03289
-8.83164,-7.1465
-8.6704,-7.26445
-8.51163,-7.38572
-8.35446,-7.50907
-8.19724,-7.63235
-8.03748,-7.75232
-7.87289,-7.86555
-7.7048,-7.97353
-7.53509,-8.07897
-7.36477,-8.1834
-7.19434,-8.28767
-7.02452,-8.39292
-6.85618,-8.50052
-6.68948,-8.61062
-6.52453,-8.72334
-6.36192,-8.8394
-6.20217,-8.95937
-6.04488,-9.08257
-5.88976,-9.20849
-5.73634,-9.33647
-5.58416,-9.46593
-5.43211,-9.59553
-5.2791,-9.724
-5.12456,-9.85062
-4.96765,-9.97428
-4.80673,-10.0926
-4.64239,-10.2062
-4.4764,-10.3174
-4.31105,-10.4296
-4.14757,-10.5444
-3.98701,-10.6633
-3.83025,-10.7872
-3.67649,-10.9147
-3.49745,-10.9858
-3.29942,-11.0024
-3.09972,-10.9965
-2.89994,-10.9944
-2.70015,-10.9956
-2.50039,-10.9989
-2.30066,-11.004
-2.10092,-11.0084
-1.90118,-11.0071
-1.70164,-10.9977
-1.50238,-10.9832
-1.30328,-10.9665
-1.10418,-10.9499
-0.905029,-10.9339
-0.705787,-10.9191
-0.506426,-10.906
-0.306913,-10.8954
-0.107226,-10.8889
0.0925351,-10.8896
0.292208,-10.8959
0.491712,-10.9065
0.691046,-10.92
0.890253,-10.9353
1.08938,-10.9515
1.28847,-10.9683
1.48756,-10.985
1.68677,-11.0003
1.88626,-11.0112
2.08602,-11.014
2.28578,-11.0102
2.48549,-11.0046
2.68524,-11.0002
2.88502,-10.9988
3.08478,-11.0012
3.28444,-11.0083
3.48406,-11.0161
3.66401,-10.9303
3.82141,-10.8073
3.97871,-10.6842
4.13931,-10.5654
4.3027,-10.4504
4.46779,-10.3379
4.63333,-10.226
4.79787,-10.1127
4.95865,-9.99409
5.11531,-9.8701
5.26855,-9.74192
5.41993,-9.61152
5.57173,-9.48163
5.7239,-9.35216
5.87678,-9.22353
6.03127,-9.09686
6.18788,-8.97281
6.34663,-8.85152
6.5076,-8.7332
6.67126,-8.61862
6.83882,-8.50979
7.00696,-8.40189
7.17577,-8.29502
7.3452,-8.18914
7.51487,-8.08364
7.68386,-7.97706
7.85098,-7.86759
8.01513,-7.75373
8.17454,-7.63336
8.3315,-7.50974
8.48863,-7.38635
8.64723,-7.26484
8.80819,-7.14649
8.97226,-7.03249
9.13901,-6.92246
9.2991,-6.80347
9.41172,-6.64857
9.46472,-6.45595
9.52221,-6.26461
9.58424,-6.07469
9.64856,-5.88553
9.71405,-5.69678
9.77932,-5.50795
9.84209,-5.31828
9.89941,-5.12693
9.95028,-4.93374
9.99745,-4.73959
10.0431,-4.54509
10.0887,-4.35057
10.1353,-4.15628
10.1838,-3.96248
10.2353,-3.76943
10.2907,-3.57747
10.35,-3.3867
10.4139,-3.19739
10.4826,-3.00983
10.5557,-2.8239
10.6318,-2.63916
10.7095,-2.4551
10.7878,-2.27128
10.8657,-2.08728
10.9422,-1.90274
11.0159,-1.71705
11.0842,-1.52931
11.1448,-1.33894
11.201,-1.14722
11.2569,-0.955396
11.3143,-0.764016
11.3745,-0.573531
11.4388,-0.384376
11.5049,-0.195826
11.5464,-0.00073588
11.4938,0.186696
11.4209,0.372713
11.3533,0.560707
11.2907,0.750419
11.2319,0.941348
11.1758,1.13312
11.1198,1.3249
11.0617,1.51603
10.9964,1.70487
10.9256,1.89166
10.8514,2.07718
10.7761,2.26224
10.7007,2.44723
10.6259,2.6325
10.5527,2.81841
10.4821,3.00529
10.4146,3.19335
10.3511,3.38275
10.2925,3.57376
10.2389,3.76623
10.1879,3.95938
10.1382,4.1529
10.0899,4.34678
10.0431,4.54102
9.9964,4.73527
9.94746,4.92897
9.89394,5.12144
9.83366,5.31188
9.76748,5.50038
9.69902,5.68808
9.63068,5.87582
9.56479,6.06444
9.50355,6.25461
9.44824,6.44658
9.39841,6.64005
9.32649,6.82049
9.16963,6.94422
9.00455,7.05673
8.84146,7.17214
8.68034,7.29029
8.52025,7.40981
8.36151,7.53114
8.20223,7.65174
8.04051,7.76901
7.87448,7.88009
7.70526,7.98628
7.53431,8.08968
7.36279,8.19214
7.1914,8.29481
7.0207,8.39863
6.85155,8.50496
6.68427,8.61421
6.51937,8.72701
6.35696,8.84335
6.19713,8.96322
6.04038,9.08706
5.88641,9.21437
5.73432,9.34392
5.58321,9.47462
5.43205,9.60527
5.28007,9.73496
5.12681,9.86314
4.97136,9.98862
4.81186,10.1089
4.64841,10.2238
4.48409,10.3375
4.31983,10.4512
4.15661,10.5664
3.99552,10.6846
3.83763,10.807
3.68256,10.933
3.49883,10.9807
3.29919,10.9745
3.09955,10.967
2.89979,10.9647
2.70002,10.9672
2.50034,10.9736
2.30072,10.982
2.10107,10.9894
1.90129,10.9911
1.7016,10.9851
1.50214,10.9737
1.30286,10.9594
1.10363,10.9445
0.904332,10.9304
0.704966,10.9173
0.505519,10.9056
0.305969,10.8958
0.106291,10.8899
0.0415876,10.8898
0.041048,11.4966
0.041048,11.4966
-0.158804,11.5017
-0.358324,11.5139
-0.557226,11.5336
-0.755426,11.5595
-0.952975,11.5901
-1.14994,11.6243
-1.34632,11.6617
-1.54219,11.7017
-1.73779,11.7431
-1.93387,11.782
-2.13082,11.8164
-2.32875,11.8445
-2.52744,11.8666
-2.72627,11.8874
-2.92506,11.9085
-3.12357,11.9322
-3.32168,11.959
-3.51933,11.989
-3.71678,12.0202
-3.91536,12.0422
-4.07303,11.9408
-4.21387,11.7989
-4.35757,11.6599
-4.50396,11.5238
-4.65243,11.3899
-4.80029,11.2554
-4.94626,11.1188
-5.09042,10.9803
-5.23123,10.8384
-5.36777,10.6924
-5.50172,10.544
-5.63443,10.3944
-5.76653,10.2444
-5.8996,10.0952
-6.0362,9.94923
-6.17608,9.80642
-6.31984,9.66752
-6.46851,9.53396
-6.62252,9.40659
-6.78183,9.28588
-6.94633,9.17228
-7.11672,9.06773
-7.29061,8.96913
-7.46751,8.87606
-7.64697,8.78802
-7.82842,8.70413
-8.01099,8.62268
-8.19379,8.54174
-8.37655,8.46071
-8.55857,8.37805
-8.73868,8.29132
-8.91603,8.19905
-9.09192,8.10404
-9.26678,8.00714
-9.44075,7.90864
-9.61504,7.81072
-9.79051,7.71494
-9.96773,7.62243
-10.1459,7.53174
-10.2547,7.36804
-10.3029,7.17674
-10.3336,6.9792
-10.3684,6.78233
-10.4067,6.58612
-10.4479,6.3905
-10.4899,6.19503
-10.5309,5.99938
-10.5687,5.80309
-10.5998,5.60563
-10.6254,5.40738
-10.6475,5.20868
-10.668,5.00982
-10.6896,4.81108
-10.7138,4.61263
-10.7415,4.41464
-10.7747,4.21751
-10.8141,4.02154
-10.8598,3.82694
-10.912,3.634
-10.9269,3.58676
-11.4133,3.74048
-11.4133,3.74048
-11.4798,3.55193
-11.5601,3.36884
-11.6505,3.1906
-11.7498,3.01716
-11.8565,2.84813
-11.9688,2.68271
-12.0871,2.52145
-12.2094,2.36331
-12.3338,2.20673
-12.4588,2.05069
-12.5829,1.8939
-12.7046,1.73523
-12.8226,1.57385
-12.9357,1.40897
-13.0463,1.24234
-13.1558,1.07509
-13.264,0.906938
-13.3717,0.738423
-13.4824,0.571916
-13.5958,0.407256
-13.7099,0.243043
-13.8203,0.0763336
-13.7969,-0.116827
-13.6957,-0.288715
-13.5847,-0.455012
-13.4753,-0.622373
-13.3687,-0.79153
-13.2638,-0.961796
-13.1585,-1.13176
-13.0515,-1.30068
-12.9404,-1.4669
-12.8232,-1.62884
-12.7014,-1.78746
-12.5766,-1.9437
-12.4501,-2.09851
-12.323,-2.25286
-12.1965,-2.40773
-12.0725,-2.56463
-11.9529,-2.72483
-11.8382,-2.88865
-11.7308,-3.05723
-11.6312,-3.23052
-11.5416,-3.40908
-11.4641,-3.59328
-11.4003,-3.78281
-11.3522,-3.97686
-11.3163,-4.17346
-11.2905,-4.37167
-11.2743,-4.57087
-11.2675,-4.77067
-11.2691,-4.97062
-11.2757,-5.17047
-11.2842,-5.37025
-11.2941,-5.56995
-11.3046,-5.76964
-11.3135,-5.96939
-11.3187,-6.16927
-11.3186,-6.36921
-11.3113,-6.56901
-11.3001,-6.76865
-11.2872,-6.96818
-11.2729,-7.16763
-11.2606,-7.3672
-11.2519,-7.56698
-11.2446,-7.7668
-11.2316,-7.96623
-11.1864,-8.16064
-11.007,-8.23769
-10.8185,-8.30446
-10.6304,-8.37216
-10.4431,-8.44223
-10.2567,-8.51461
-10.0703,-8.58699
-9.88347,-8.65821
-9.69626,-8.72847
-9.50803,-8.79587
-9.31783,-8.8575
-9.12617,-8.91447
-8.93373,-8.96878
-8.74102,-9.02211
-8.54835,-9.07559
-8.35599,-9.13018
-8.16428,-9.18701
-7.97488,-9.2511
-7.78832,-9.323
-7.60442,-9.40142
-7.42574,-9.49067
-7.25298,-9.59122
-7.0853,-9.70003
-6.92553,-9.82027
-6.77633,-9.95328
-6.63379,-10.0934
-6.4996,-10.2414
-6.37329,-10.3964
-6.25131,-10.5548
-6.13381,-10.7166
-6.02172,-10.8822
-5.91112,-11.0488
-5.80097,-11.2157
-5.69028,-11.3822
-5.57752,-11.5473
-5.46109,-11.7099
-5.33964,-11.8687
-5.21564,-12.0255
-5.09083,-12.1818
-4.96449,-12.3368
-4.8368,-12.4906
-4.71275,-12.6475
-4.59049,-12.8057
-4.46844,-12.9641
-4.34408,-13.1206
-4.15306,-13.157
-3.95814,-13.1145
-3.76549,-13.0609
-3.57256,-13.0084
-3.37874,-12.9593
-3.18438,-12.9123
-2.9902,-12.8645
-2.79653,-12.8148
-2.6041,-12.7606
-2.41382,-12.6992
-2.22536,-12.6324
-2.03827,-12.5619
-1.85196,-12.4893
-1.66586,-12.4162
-1.47943,-12.3438
-1.29214,-12.2738
-1.10314,-12.2085
-0.911624,-12.1511
-0.71795,-12.1015
-0.522212,-12.0611
-0.324616,-12.0313
-0.125564,-12.0137
0.0743573,-12.0099
0.273759,-12.0246
0.471721,-12.0519
0.667989,-12.0896
0.862422,-12.1361
1.05486,-12.1903
1.24499,-12.2521
1.43278,-12.3208
1.61949,-12.3924
1.80602,-12.4644
1.99274,-12.536
2.18005,-12.606
2.36846,-12.6729
2.55853,-12.7349
2.75063,-12.7903
2.94384,-12.8418
3.1375,-12.8916
3.33155,-12.9398
3.52534,-12.9891
3.71826,-13.0417
3.91072,-13.096
4.10432,-13.1455
4.30322,-13.1621
4.43186,-13.0144
4.55367,-12.8558
4.67574,-12.6975
4.79966,-12.5405
4.92583,-12.3854
5.0525,-12.2307
5.17836,-12.0753
5.30338,-11.9193
5.42596,-11.7613
5.54365,-11.5997
5.65724,-11.4352
5.76819,-11.2688
5.87808,-11.1018
5.98859,-10.9351
6.1009,-10.7697
6.21539,-10.6057
6.33377,-10.4446
6.45987,-10.2895
6.59193,-10.1394
6.73106,-9.9959
6.79883,-9.93382
7.13166,-10.2972
7.13166,-10.2972
7.28577,-10.1701
7.4482,-10.0541
7.61917,-9.95139
7.79787,-9.86262
7.98321,-9.78816
8.17455,-9.73082
8.36819,-9.68196
8.56381,-9.64186
8.76079,-9.60895
8.95859,-9.58115
9.15681,-9.55652
9.35526,-9.53376
9.55375,-9.51133
9.75208,-9.48754
9.95008,-9.46115
10.1475,-9.43087
10.3441,-9.39553
10.5395,-9.35418
10.7342,-9.30937
10.9286,-9.26361
11.1226,-9.21585
11.3158,-9.16516
11.5078,-9.11019
11.6972,-9.04696
11.8821,-8.97126
12.0564,-8.87437
12.1666,-8.71056
12.2032,-8.51525
12.2186,-8.31626
12.218,-8.11653
12.2111,-7.91691
12.1991,-7.71753
12.1834,-7.5184
12.1659,-7.31941
12.1481,-7.12046
12.1273,-6.9218
12.1002,-6.7239
12.0682,-6.52673
12.0324,-6.33022
11.994,-6.13419
11.9545,-5.93839
11.9152,-5.74254
11.8777,-5.54635
11.8435,-5.34954
11.8145,-5.15194
11.7923,-4.95348
11.779,-4.75426
11.7765,-4.55458
11.7921,-4.35544
11.8217,-4.158
11.8668,-3.96369
11.9272,-3.77358
12.0029,-3.58877
12.0974,-3.41277
12.2034,-3.24359
12.3208,-3.08226
12.4477,-2.9281
12.5814,-2.77977
12.7211,-2.63694
12.8648,-2.49818
13.0105,-2.36154
13.1572,-2.22599
13.304,-2.0906
13.4502,-1.95442
13.5946,-1.81644
13.7364,-1.67577
13.8747,-1.53161
14.0083,-1.38318
14.1398,-1.23279
14.2706,-1.0819
14.4004,-0.930074
14.5281,-0.776457
14.652,-0.619775
14.7685,-0.457612
14.8748,-0.288561
14.9566,-0.107095
14.9649,0.0818038
14.8887,0.265479
14.7851,0.436072
