x,y
-3.00022,8.87612
-3.16906,8.76897
-3.33816,8.66225
-3.50831,8.5572
-3.67867,8.45248
-3.84851,8.34694
-4.01751,8.24005
-4.18552,8.1316
-4.35242,8.02146
-4.51822,7.90967
-4.68308,7.7965
-4.84718,7.68224
-5.01061,7.56701
-5.17331,7.45074
-5.33515,7.3333
-5.49617,7.21473
-5.65669,7.09548
-5.81688,6.97579
-5.97651,6.85535
-6.1351,6.73355
-6.29229,6.60995
-6.44801,6.4845
-6.60248,6.35751
-6.75597,6.22935
-6.90875,6.10032
-7.06113,5.97084
-7.2139,5.84181
-7.36768,5.71399
-7.51779,5.58227
-7.63963,5.42472
-7.71281,5.23862
-7.78711,5.05298
-7.86339,4.86813
-7.93997,4.68341
-8.01533,4.49818
-8.089,4.31228
-8.16131,4.12585
-8.23239,3.93894
-8.30191,3.75145
-8.36945,3.56324
-8.43499,3.37431
-8.49895,3.18485
-8.56184,2.99503
-8.62398,2.80497
-8.68546,2.61469
-8.7461,2.42414
-8.80543,2.23317
-8.86299,2.04167
-8.91867,1.84961
-8.97272,1.65709
-9.02538,1.46418
-9.07653,1.27087
-9.12596,1.07711
-9.17383,0.882958
-9.22085,0.688599
-9.26825,0.494331
-9.31688,0.300369
-9.36029,0.105397
-9.37029,-0.0929212
-9.31993,-0.286441
-9.27061,-0.480228
-9.22341,-0.674545
-9.17676,-0.868995
-9.12931,-1.06325
-9.08042,-1.25715
-9.0298,-1.4506
-8.97719,-1.64352
-8.9226,-1.83589
-8.86641,-2.0278
-8.80896,-2.21934
-8.75034,-2.41052
-8.69048,-2.60131
-8.62934,-2.7917
-8.56698,-2.9817
-8.50351,-3.17132
-8.43898,-3.36059
-8.37329,-3.54946
-8.3062,-3.73783
-8.23742,-3.9256
-8.16672,-4.11265
-8.09398,-4.29891
-8.01928,-4.4844
-7.94293,-4.66922
-7.8656,-4.85363
-7.78852,-5.03814
-7.71293,-5.22327
-7.63668,-5.40807
-7.53897,-5.57927
-7.38361,-5.70517
-7.22906,-5.83205
-7.07619,-5.96097
-6.92397,-6.09064
-6.77136,-6.21985
-6.61769,-6.34781
-6.46275,-6.47421
-6.30657,-6.59909
-6.14936,-6.72267
-5.99132,-6.84518
-5.83249,-6.96667
-5.67272,-7.08692
-5.51198,-7.20587
-5.3505,-7.32382
-5.18849,-7.44103
-5.02598,-7.55755
-4.86282,-7.67315
-4.69884,-7.7876
-4.53397,-7.90075
-4.36812,-8.01247
-4.20117,-8.12254
-4.03303,-8.23077
-3.8637,-8.33714
-3.69341,-8.44196
-3.52257,-8.54587
-3.35184,-8.64998
-3.18209,-8.75568
-3.01312,-8.86259
-2.8362,-8.9468
-2.63655,-8.95801
-2.43697,-8.9704
-2.23756,-8.98525
-2.03819,-9.00075
-1.83876,-9.01531
-1.6392,-9.0281
-1.43954,-9.0392
-1.2398,-9.04865
-1.03999,-9.05652
-0.840129,-9.06295
-0.640222,-9.06777
-0.440277,-9.07056
-0.240312,-9.07142
-0.0403458,-9.07132
0.159621,-9.07139
0.359586,-9.07088
0.559539,-9.06873
0.759461,-9.06458
0.95934,-9.05869
1.15917,-9.05126
1.35893,-9.04226
1.55862,-9.03166
1.7582,-9.01941
1.95767,-9.0053
2.15702,-8.98958
2.35636,-8.97379
2.55584,-8.95997
2.75549,-8.94873
2.94734,-8.91311
3.11603,-8.80573
3.28459,-8.69816
3.45459,-8.59286
3.60258,-8.59154
3.71378,-8.75773
3.82498,-8.92393
3.93618,-9.09013
4.04738,-9.25632
4.12417,-9.43831
4.17768,-9.63099
4.23119,-9.82366
4.2847,-10.0163
4.33821,-10.209
4.44615,-10.2298
4.60066,-10.1029
4.75468,-9.97535
4.90794,-9.84691
5.06045,-9.71758
5.21248,-9.58768
5.36447,-9.45773
5.51688,-9.32828
5.6703,-9.20003
5.82542,-9.07385
5.98248,-8.95009
6.14115,-8.8284
6.30144,-8.70884
6.46373,-8.59203
6.62799,-8.47801
6.79385,-8.36631
6.96105,-8.25664
7.12963,-8.14908
7.2995,-8.04359
7.46991,-7.93896
7.6401,-7.83397
7.81,-7.72853
7.97971,-7.62276
8.14908,-7.51647
8.31803,-7.4095
8.48682,-7.30227
8.65613,-7.19587
8.82679,-7.09166
8.99952,-6.99093
9.17382,-6.89293
9.30523,-6.75075
9.37631,-6.56565
9.42264,-6.3712
9.46807,-6.17648
9.51725,-5.98266
9.56869,-5.78942
9.62071,-5.59634
9.67178,-5.40301
9.72113,-5.20923
9.76904,-5.01509
9.81636,-4.8208
9.86378,-4.62654
9.91196,-4.43246
9.96126,-4.23867
10.0119,-4.04521
10.0642,-3.85221
10.1188,-3.65986
10.1764,-3.46836
10.2373,-3.27791
10.3016,-3.08857
10.369,-2.9003
10.4385,-2.71282
10.5101,-2.5261
10.5835,-2.34011
10.6585,-2.15471
10.7344,-1.96971
10.8108,-1.78492
10.887,-1.60005
10.9624,-1.41483
11.0364,-1.22908
11.1095,-1.04297
11.1829,-0.856933
11.2579,-0.671559
11.3358,-0.487427
11.4173,-0.304804
11.4836,-0.116466
11.4855,0.0806713
11.4182,0.266718
11.3374,0.449628
11.2605,0.634211
11.1868,0.82011
11.1148,1.00666
11.043,1.1933
10.9705,1.37965
10.8967,1.56549
10.8217,1.75085
10.746,1.93594
10.6704,2.12109
10.5957,2.30657
10.5224,2.49262
10.4505,2.67922
10.3807,2.8666
10.3136,3.05497
10.2494,3.24432
10.1878,3.43456
10.1292,3.62577
10.074,3.81794
10.0215,4.0109
9.9711,4.20441
9.92217,4.3983
9.87411,4.5924
9.82637,4.78658
9.77852,4.98074
9.73022,5.17479
9.681,5.3686
9.63039,5.56206
9.5787,5.75523
9.52716,5.94844
9.47751,6.14214
9.43153,6.33674
9.38868,6.53206
9.32468,6.72124
9.19304,6.86803
9.02133,6.96927
8.84843,7.06971
8.67769,7.17379
8.50858,7.28051
8.34029,7.38851
8.17191,7.49637
8.00288,7.60323
7.83298,7.70867
7.6628,7.81367
7.49282,7.919
7.32313,8.0248
7.15389,8.1313
6.98539,8.23898
6.81784,8.34813
6.65151,8.45912
6.48684,8.57257
6.32432,8.68907
6.16389,8.80844
6.00501,8.92986
5.84838,9.05417
5.69355,9.18072
5.53987,9.30866
5.38669,9.4372
5.23367,9.56593
5.08101,9.69509
4.92884,9.82483
4.77643,9.95427
4.62272,10.0822
4.46796,10.2088
4.31293,10.3351
4.1585,10.4622
4.0057,10.5911
3.85519,10.7228
3.70556,10.8554
3.54893,10.9797
3.35087,10.9612
3.15231,10.9375
2.95327,10.9183
2.75387,10.9033
2.55428,10.8909
2.35464,10.8796
2.15501,10.8679
1.95548,10.8547
1.75609,10.8395
1.55676,10.8236
1.35738,10.8083
1.15788,10.7946
0.958321,10.7819
0.758719,10.7698
0.559066,10.7586
0.359259,10.7506
0.159338,10.7464
-0.0406266,10.7456
-0.240572,10.7485
-0.44044,10.7547
-0.640206,10.7637
-0.839868,10.7747
-1.03944,10.7873
-1.23894,10.801
-1.43836,10.8157
-1.63771,10.8314
-1.83705,10.8472
-2.03647,10.862
-2.23603,10.8748
-2.43567,10.8862
-2.6353,10.8978
-2.83482,10.9111
-3.03409,10.9278
-3.23293,10.949
-3.43117,10.9711
-3.62242,10.9232
-3.77603,10.7952
-3.9254,10.6623
-4.07674,10.5316
-4.23029,10.4035
-4.38505,10.2768
-4.53994,10.1504
-4.69415,10.0231
-4.84738,9.89458
-4.99986,9.76522
-5.15214,9.63561
-5.3044,9.50598
-5.45681,9.37653
-5.60995,9.24795
-5.76437,9.12091
-5.92051,8.99597
-6.07851,8.87342
-6.23821,8.75308
-6.39938,8.6347
-6.56218,8.5186
-6.72726,8.40576
-6.89461,8.29631
-7.06327,8.18888
-7.23261,8.08254
-7.40218,7.97655
-7.57181,7.87067
-7.74158,7.76499
-7.91144,7.65949
-8.08107,7.55359
-8.25004,7.44665
-8.41856,7.33901
-8.58742,7.2319
-8.75747,7.1267
-8.92941,7.02461
-9.10334,6.92595
-9.26463,6.81469
-9.35883,6.63985
-9.41088,6.44685
-9.45445,6.25169
-9.50162,6.05738
-9.55177,5.8638
-9.60332,5.67059
-9.65471,5.47735
-9.70467,5.28372
-9.7526,5.08959
-9.79918,4.89512
-9.84602,4.70072
-9.89418,4.50664
-9.94349,4.31285
-9.99355,4.11925
-10.0446,3.9259
-10.0975,3.73307
-10.1534,3.54107
-10.2127,3.35011
-10.2758,3.16037
-10.3423,2.97181
-10.4115,2.7842
-10.4825,2.59723
-10.5547,2.41078
-10.6284,2.22488
-10.7036,2.03959
-10.7797,1.85468
-10.8558,1.66975
-10.931,1.48448
-11.0054,1.29886
-11.0787,1.11281
-11.1513,0.926504
-11.2247,0.740489
-11.3005,0.555448
-11.38,0.371996
-11.4552,0.187089
-11.4908,-0.00693722
-11.4542,-0.200425
-11.3722,-0.382778
-11.2931,-0.566437
-11.2177,-0.751637
-11.1447,-0.937803
-11.0726,-1.12433
-11,-1.31065
-10.9261,-1.49645
-10.8511,-1.6818
-10.7756,-1.86697
-10.7,-2.05212
-10.6247,-2.23734
-10.5501,-2.42286
-10.4771,-2.60904
-10.4064,-2.79608
-10.3382,-2.98406
-10.2726,-3.17296
-10.2097,-3.36276
-10.1496,-3.55349
-10.0926,-3.74514
-10.0385,-3.93766
-9.987,-4.13087
-9.93738,-4.32458
-9.8889,-4.51858
-9.84091,-4.71271
-9.79291,-4.90683
-9.74437,-5.10081
-9.69482,-5.29454
-9.64403,-5.48795
-9.59221,-5.68109
-9.54017,-5.87416
-9.48937,-6.06756
-9.44163,-6.26174
-9.39759,-6.45679
-9.34925,-6.65068
-9.25552,-6.81985
-9.09615,-6.93797
-8.92234,-7.03683
-8.75053,-7.13912
-8.58046,-7.24429
-8.41146,-7.35118
-8.24283,-7.45865
-8.07394,-7.56573
-7.90441,-7.67177
-7.73422,-7.77675
-7.56367,-7.88115
-7.39317,-7.98563
-7.2231,-8.09082
-7.05394,-8.19744
-6.88605,-8.30605
-6.71947,-8.41668
-6.55413,-8.52915
-6.39031,-8.64381
-6.22844,-8.7612
-6.0687,-8.88148
-5.91096,-9.00437
-5.75485,-9.12933
-5.60015,-9.25604
-5.44667,-9.38421
-5.29396,-9.51331
-5.14146,-9.64266
-4.98871,-9.77171
-4.83547,-9.90018
-4.68155,-10.0278
-4.52692,-10.1546
-4.37183,-10.2808
-4.21687,-10.4072
-4.06298,-10.5349
-3.91146,-10.6654
-3.76335,-10.7997
-3.61505,-10.9338
-3.43682,-10.9773
-3.23812,-10.9549
-3.03922,-10.9343
-2.83993,-10.9181
-2.64041,-10.9047
-2.4408,-10.8927
-2.2412,-10.8806
-2.04168,-10.8674
-1.84226,-10.8526
-1.64293,-10.8367
-1.44359,-10.8208
-1.24422,-10.8054
-1.04477,-10.7911
-0.8452,-10.7785
-0.645513,-10.768
-0.445741,-10.7592
-0.245894,-10.7524
-0.0459705,-10.7486
0.153974,-10.7498
0.353863,-10.7551
0.553686,-10.7627
0.753434,-10.7719
0.953069,-10.7834
1.15259,-10.7968
1.35202,-10.8114
1.55138,-10.8269
1.75071,-10.8428
1.9501,-10.858
2.14961,-10.8715
2.34922,-10.8834
2.54886,-10.8949
2.68007,-11.0211
2.7851,-11.1913
2.89012,-11.3614
2.99515,-11.5316
3.10017,-11.7018
3.2052,-11.8719
3.22069,-12.0574
3.17813,-12.2528
3.13557,-12.4482
3.09301,-12.6436
3.05045,-12.839
3.23873,-12.9037
3.42825,-12.9675
3.61797,-13.0307
3.80808,-13.0927
3.99939,-13.1508
4.19395,-13.1958
4.36224,-13.1437
4.49071,-12.9909
4.61,-12.8304
4.72727,-12.6684
4.84353,-12.5057
4.95936,-12.3427
5.07504,-12.1796
5.19034,-12.0162
5.30452,-11.8521
5.41701,-11.6867
5.52788,-11.5203
5.63782,-11.3533
5.7479,-11.1864
5.85934,-11.0203
5.97311,-10.8559
6.08967,-10.6934
6.21033,-10.534
6.33645,-10.3788
6.46819,-10.2285
6.60638,-10.084
6.75199,-9.94707
6.90487,-9.81828
7.06354,-9.69664
7.2283,-9.58351
7.39953,-9.48037
7.57601,-9.38648
7.75692,-9.30142
7.94145,-9.2245
8.12855,-9.15397
8.31746,-9.08844
8.5081,-9.02816
8.70014,-8.97247
8.89295,-8.91943
9.08601,-8.86736
9.27899,-8.81495
9.4716,-8.76123
9.66365,-8.70554
9.8551,-8.64779
10.0461,-8.58861
10.2369,-8.52874
10.4275,-8.46839
10.6179,-8.40708
10.8076,-8.34404
10.9952,-8.27483
11.1668,-8.17585
11.2536,-8.0132
11.2645,-7.81386
11.2642,-7.61389
11.2621,-7.41394
11.2594,-7.21399
11.2565,-7.01405
11.2538,-6.8141
11.251,-6.61415
11.2471,-6.41422
11.2414,-6.21434
11.2343,-6.0145
11.2263,-5.81469
11.2184,-5.61488
11.2116,-5.41503
11.2072,-5.21512
11.2077,-5.01517
11.2151,-4.81538
11.2296,-4.61597
11.2518,-4.41729
11.2826,-4.21975
11.3221,-4.02376
11.3706,-3.82984
11.4314,-3.63947
11.5036,-3.45308
11.5847,-3.27035
11.6741,-3.09152
11.7714,-2.91687
11.8759,-2.74644
11.9868,-2.58008
12.1033,-2.41759
12.2242,-2.2583
12.3476,-2.10093
12.4721,-1.94446
12.5969,-1.78828
12.7214,-1.63179
12.8449,-1.47448
12.9668,-1.31599
13.0874,-1.15644
13.2071,-0.996277
13.3264,-0.835838
13.4454,-0.675111
13.5637,-0.513903
13.6807,-0.351762
13.7923,-0.185904
13.8457,0.00061997
13.7866,0.182356
13.6743,0.347587
13.556,0.508782
13.4367,0.669254
13.3169,0.82941
13.1971,0.989523
13.0774,1.14971
12.9574,1.30964
12.8362,1.4687
12.7135,1.62662
12.5897,1.78366
12.4656,1.94038
12.3419,2.09757
12.2199,2.25599
12.1003,2.41623
11.9846,2.57928
11.8741,2.74596
11.7698,2.91649
11.6724,3.09109
11.5832,3.27001
11.5033,3.45325
11.4324,3.64015
11.3713,3.8305
11.3216,4.02409
11.2818,4.22002
11.2514,4.4176
11.2299,4.61636
11.2166,4.81585
11.2094,5.01567
11.2075,5.21561
11.2106,5.41555
11.2169,5.61541
11.2247,5.81522
11.2326,6.01503
11.2395,6.21488
11.2448,6.41477
11.2484,6.61471
11.2511,6.81466
11.2539,7.0146
11.2569,7.21455
11.2597,7.41449
11.2617,7.61445
11.2619,7.81441
11.2551,8.01421
11.1631,8.17875
10.9938,8.27786
10.8058,8.34564
10.6158,8.40786
10.4253,8.46887
10.2347,8.52923
10.0439,8.58913
9.8529,8.64834
9.66146,8.7061
9.46942,8.76184
9.27684,8.81569
9.08393,8.86834
8.89094,8.92071
8.69817,8.97385
8.50607,9.02937
8.31514,9.08879
8.12609,9.15386
7.93913,9.22474
7.75479,9.30216
7.57421,9.38793
7.39815,9.48263
7.22676,9.58556
7.06096,9.69723
6.90239,9.8189
6.75005,9.94838
6.60467,10.0856
6.46655,10.2301
6.33452,10.3802
6.20752,10.5347
6.08564,10.6932
5.96918,10.8557
5.85595,11.0205
5.74443,11.1865
5.63387,11.3531
5.52337,11.5198
5.41198,11.6858
5.29905,11.8509
5.18457,12.0148
5.06925,12.1782
4.95378,12.3414
4.83824,12.5047
4.72232,12.6676
4.60556,12.8299
4.48691,12.9909
4.36064,13.1458
4.18327,13.1862
3.98776,13.1479
3.79636,13.0903
3.60625,13.0283
3.41643,12.9654
3.2268,12.9019
3.0373,12.8381
2.84807,12.7734
2.65938,12.7072
2.4714,12.6391
2.28405,12.5691
2.09708,12.4982
1.91009,12.4274
1.72266,12.3577
1.53438,12.2903
1.34497,12.2262
1.15368,12.1681
0.960069,12.1182
0.76467,12.0759
0.567803,12.041
0.369595,12.0148
0.170331,11.9988
-0.029502,11.9933
-0.229131,12.0024
-0.428088,12.0221
-0.62607,12.0499
-0.822679,12.0862
-1.01747,12.1312
-1.21024,12.1843
-1.40116,12.2437
-1.59026,12.3086
-1.77823,12.3769
-1.96558,12.4468
-2.15265,12.5174
-2.33983,12.5878
-2.52741,12.6571
-2.71562,12.7246
-2.90448,12.7903
-3.09375,12.8548
-3.28318,12.9189
-3.47277,12.9825
-3.66262,13.0453
-3.85283,13.107
-4.04459,13.1636
-4.24031,13.2034
-4.39487,13.1087
-4.51958,12.9527
-4.63803,12.7916
-4.75489,12.6293
-4.87102,12.4665
-4.98682,12.3035
-5.10245,12.1404
-5.21757,11.9769
-5.33141,11.8125
-5.44356,11.6469
-5.55429,11.4804
-5.66426,11.3134
-5.77433,11.1464
-5.88561,10.9803
-5.99976,10.8161
-6.11778,10.6547
-6.24034,10.4967
-6.36711,10.3421
-6.49982,10.1926
-6.64007,10.0501
-6.78786,9.91548
-6.94178,9.78788
-7.10207,9.66841
-7.26877,9.55807
-7.44109,9.4567
-7.61879,9.36513
-7.80092,9.28268
-7.98606,9.20718
-8.17342,9.13733
-8.36278,9.07312
-8.55403,9.01478
-8.74642,8.9603
-8.93936,8.90775
-9.13243,8.8557
-9.32534,8.80303
-9.51783,8.74887
-9.70974,8.69268
-9.90105,8.63447
-10.092,8.57497
-10.2827,8.51483
-10.4732,8.45423
-10.6636,8.39302
-10.8535,8.33049
-11.0405,8.2597
-11.2051,8.14867
-11.2589,7.96722
-11.2631,7.76749
-11.2622,7.56752
-11.2603,7.36757
-11.2579,7.16761
-11.2553,6.96767
-11.2527,6.76772
-11.2498,6.56777
-11.2455,6.36785
-11.2394,6.16798
-11.232,5.96815
-11.2242,5.76833
-11.2167,5.56851
-11.2105,5.36864
-11.2069,5.16871
-11.2078,4.96875
-11.2168,4.76902
-11.2339,4.5698
-11.258,4.37131
-11.2902,4.17397
-11.3315,3.97835
-11.3827,3.78508
-11.4458,3.5954
-11.5212,3.41027
-11.6049,3.2287
-11.6957,3.05057
-11.7942,2.87657
-11.9008,2.7074
-12.0138,2.54248
-12.1309,2.38039
-12.252,2.22128
-12.3759,2.06433
-12.5011,1.90837
-12.6263,1.75243
-12.7507,1.59588
-12.8738,1.43831
-12.9953,1.27951
-13.1155,1.11973
-13.2352,0.959495
-13.3545,0.799063
-13.4735,0.638357
-13.5918,0.477131
-13.7084,0.314652
-13.8174,0.147038
-13.8489,-0.0470558
-13.7612,-0.221775
-13.6459,-0.385027
-13.5275,-0.546175
-13.4081,-0.706616
-13.2883,-0.866711
-13.1684,-1.02678
-13.0487,-1.18695
-12.9285,-1.34676
-12.807,-1.50559
-12.6841,-1.66332
-12.5603,-1.82033
-12.4363,-1.9772
-12.3128,-2.13452
-12.1908,-2.29289
-12.0716,-2.45348
-11.9581,-2.61808
-11.8492,-2.78579
-11.7452,-2.9566
-11.6497,-3.13222
-11.5632,-3.31251
-11.4852,-3.4966
-11.4157,-3.68408
-11.3586,-3.87566
-11.3106,-4.06978
-11.273,-4.26615
-11.2454,-4.46416
-11.2261,-4.66318
-11.2136,-4.86274
-11.2079,-5.06262
-11.2079,-5.26258
-11.212,-5.4625
-11.2187,-5.66235
-11.2268,-5.86215
-11.2347,-6.06196
-11.2414,-6.26182
-11.2462,-6.46173
-11.2494,-6.66167
-11.2519,-6.86162
-11.2548,-7.06156
-11.258,-7.2615
-11.2611,-7.46145
-11.2636,-7.6614
-11.2634,-7.86136
-11.2535,-8.06105
-11.1299,-8.21169
-10.9492,-8.29398
-10.7601,-8.35896
-10.5701,-8.42138
-10.3797,-8.48258
-10.1891,-8.54298
-9.99832,-8.60286
-9.80727,-8.66191
-9.6157,-8.71926
-9.42348,-8.77438
-9.23075,-8.82768
-9.0378,-8.88018
-8.84494,-8.93303
-8.65247,-8.98725
-8.46063,-9.04367
-8.26976,-9.10329
-8.08091,-9.16902
-7.89479,-9.2421
-7.71144,-9.32188
-7.53165,-9.40939
-7.35647,-9.50578
-7.18677,-9.61151
-7.02176,-9.72444
-6.86465,-9.84808
-6.7145,-9.98012
-6.57083,-10.1192
-6.43381,-10.2648
-6.30329,-10.4163
-6.17809,-10.5722
-6.05749,-10.7317
-5.94163,-10.8947
-5.82846,-11.0595
-5.71741,-11.2258
-5.60736,-11.3928
-5.49702,-11.5595
-5.38538,-11.7254
-5.27199,-11.8901
-5.15714,-12.0538
-5.04173,-12.2171
-4.9264,-12.3805
-4.81106,-12.5439
-4.69521,-12.7068
-4.57802,-12.8689
-4.45779,-13.0286
-4.32885,-13.1815
-4.13467,-13.1817
-3.94033,-13.1353
-3.74953,-13.0755
-3.55953,-13.0132
-3.36988,-12.9498
-3.18035,-12.886
-2.99091,-12.822
-2.80175,-12.7572
-2.61319,-12.6906
-2.42537,-12.622
-2.23817,-12.5517
-2.05126,-12.4806
-1.86423,-12.4098
-1.6767,-12.3404
-1.48824,-12.2736
-1.29842,-12.2107
-1.10632,-12.1552
-0.912353,-12.1066
-0.716668,-12.0655
-0.519339,-12.0332
-0.320744,-12.0099
-0.12131,-11.9954
0.0786299,-11.994
0.278202,-12.0062
0.477077,-12.027
0.674724,-12.0573
0.870808,-12.0965
1.06522,-12.1432
1.1401,-12.263
1.08618,-12.4556
1.03227,-12.6482
0.968512,-12.8376
0.901717,-13.0261
0.865159,-13.2021
1.0446,-13.2903
1.21898,-13.3881
1.38882,-13.4936
1.55493,-13.605
1.71814,-13.7205
1.87927,-13.8389
2.03909,-13.9591
2.1984,-14.0799
2.35783,-14.2006
2.51801,-14.3204
2.6795,-14.4383
2.84284,-14.5536
3.00856,-14.6655
3.17716,-14.773
3.34914,-14.875
3.52493,-14.9703
3.70498,-15.0572
3.88957,-15.1339
4.07951,-15.1961
4.27408,-15.2416
4.47224,-15.267
4.6718,-15.2665
4.86851,-15.2325
5.05722,-15.1677
5.23195,-15.0711
5.39057,-14.9497
5.53326,-14.8099
5.65969,-14.6551
5.77314,-14.4905
5.87547,-14.3188
5.96821,-14.1416
6.05287,-13.9605
6.13068,-13.7763
6.20269,-13.5898
6.27003,-13.4015
6.33353,-13.2119
6.39422,-13.0213
6.453,-12.8302
6.51087,-12.6388
6.56876,-12.4474
6.62773,-12.2563
6.68888,-12.0659
6.75393,-11.8769
6.82428,-11.6897
6.90164,-11.5053
6.98788,-11.325
7.08472,-11.1501
7.19329,-10.9823
7.31495,-10.8238
7.45297,-10.6794
7.60583,-10.5507
7.77012,-10.437
7.94515,-10.3408
8.13026,-10.2655
8.32121,-10.2065
8.51603,-10.1617
8.71339,-10.1299
8.91221,-10.1089
9.11179,-10.0968
9.31167,-10.0913
9.51163,-10.0902
9.71159,-10.0921
9.91152,-10.0958
10.1114,-10.0999
10.3114,-10.1036
10.5113,-10.1058
10.7113,-10.1056
10.9112,-10.102
11.111,-10.0938
11.3105,-10.0799
11.5093,-10.059
11.7071,-10.0299
11.9032,-9.99092
12.0965,-9.94031
12.2856,-9.87552
12.4677,-9.7936
12.6387,-9.69042
12.7943,-9.56552
12.9276,-9.41735
13.0328,-9.24783
13.1103,-9.06401
13.1591,-8.87039
13.1854,-8.67236
13.1928,-8.47265
13.1845,-8.27295
13.1627,-8.07423
13.1305,-7.87691
13.0902,-7.68108
13.0429,-7.48682
12.99,-7.29398
12.9326,-7.10243
12.8717,-6.91196
12.8083,-6.72231
12.7433,-6.53322
12.6776,-6.34435
12.6123,-6.15536
12.5483,-5.96589
12.4871,-5.77554
12.43,-5.58391
12.3788,-5.39064
12.3352,-5.19552
12.3012,-4.99854
12.2795,-4.79988
12.2746,-4.60015
12.2878,-4.40079
12.3191,-4.20345
12.3699,-4.01038
12.4435,-3.82472
12.5363,-3.64778
12.6443,-3.4797
12.7665,-3.32162
12.9012,-3.17397
13.0454,-3.03549
13.196,-2.90394
13.3515,-2.77825
13.5106,-2.65717
13.6722,-2.53941
13.8354,-2.4238
13.9994,-2.30937
14.1635,-2.19516
14.3272,-2.0803
14.4899,-1.964
14.6509,-1.84547
14.8097,-1.72397
14.9656,-1.59872
15.1177,-1.46896
15.265,-1.33382
15.4064,-1.19249
15.5397,-1.04357
15.6628,-0.886115
15.773,-0.719483
15.8668,-0.543141
15.9387,-0.357098
15.9817,-0.162318
15.993,0.0366204
15.9694,0.234538
15.9147,0.426473
15.8351,0.609492
15.7344,0.782029
15.6185,0.944839
15.4912,1.09887
15.3549,1.24515
15.2115,1.38446
15.0625,1.51774
14.9088,1.6456
14.7517,1.76933
14.5919,1.88953
14.4302,2.00715
14.267,2.12278
14.1031,2.2373
13.9389,2.35147
13.7752,2.4662
13.6124,2.58243
13.4516,2.70116
13.2934,2.82352
13.1394,2.95102
12.9914,3.08541
12.8514,3.228
12.7212,3.37962
12.6028,3.5406
12.4989,3.71119
12.4144,3.892
12.3508,4.08136
12.3052,4.27585
12.2793,4.47384
12.2748,4.67353
12.2874,4.87299
12.3132,5.0712
12.3503,5.26763
12.3966,5.46211
12.4501,5.65477
12.509,5.84587
12.5715,6.03581
12.6361,6.22503
12.7018,6.41391
12.7674,6.6028
12.832,6.79204
12.8946,6.98195
12.9543,7.17279
13.0101,7.36481
13.061,7.55817
13.1057,7.75304
13.143,7.94946
13.1711,8.14737
13.1883,8.34651
13.1921,8.54631
13.1783,8.74552
13.1429,8.94203
13.0842,9.13272
12.9971,9.31184
12.8806,9.4736
12.7391,9.61388
12.5769,9.72995
12.4011,9.82475
12.2166,9.90116
12.0259,9.96074
11.8312,10.0063
11.6344,10.0412
11.4361,10.067
11.237,10.0851
11.0374,10.0968
10.8376,10.1034
10.6376,10.1058
10.4377,10.1052
10.2377,10.1023
10.0378,10.0984
9.83787,10.0943
9.63793,10.0912
9.43797,10.0904
9.23804,10.0933
9.03826,10.1014
8.83892,10.1167
8.64053,10.1412
8.44384,10.1768
8.25006,10.2255
8.06162,10.2916
7.8808,10.3765
7.70865,10.4778
7.54743,10.5956
7.40121,10.7314
7.27038,10.8824
7.15244,11.0437
7.0473,11.2136
6.95441,11.3906
6.87223,11.5728
6.79819,11.7585
6.73006,11.9465
6.66648,12.1361
6.60606,12.3267
6.54745,12.5179
6.48955,12.7093
6.43132,12.9006
6.37181,13.0915
6.31009,13.2817
6.24527,13.4708
6.17642,13.6586
6.10257,13.8444
6.02267,14.0277
5.93516,14.2074
5.83873,14.3825
5.73203,14.5515
5.61355,14.7124
5.48183,14.8625
5.33371,14.9962
5.16856,15.1081
4.98853,15.1935
4.7966,15.2467
4.59831,15.268
4.39908,15.2597
4.20229,15.2259
4.00949,15.1735
3.82142,15.106
3.63817,15.0261
3.45965,14.9362
3.28543,14.8381
3.11482,14.7339
2.94737,14.6246
2.78259,14.5113
2.61997,14.395
2.45899,14.2763
2.29911,14.1562
2.13973,14.0355
1.98024,13.9148
1.81996,13.7953
1.65811,13.6778
1.49392,13.5637
1.32662,13.4542
1.15545,13.3509
0.979405,13.2563
0.797442,13.1737
0.609604,13.1056
0.416834,13.0531
0.220251,13.0176
0.0211475,13.0046
-0.178295,13.0148
-0.375886,13.0442
-0.569937,13.0916
-0.758476,13.1575
-0.941063,13.2387
-1.11835,13.3311
-1.29078,13.4322
-1.45899,13.5403
-1.62383,13.6535
-1.78613,13.7703
-1.94666,13.8895
-2.10622,14.01
-2.26555,14.1309
-2.42525,14.2512
-2.58595,14.3702
-2.74819,14.4871
-2.9125,14.601
-3.0794,14.7112
-3.24939,14.8164
-3.42294,14.9157
-3.60052,15.0075
-3.78241,15.0904
-3.96929,15.1612
-4.16124,15.2166
-4.35744,15.254
-4.55648,15.2692
-4.75518,15.2543
-4.94899,15.2075
-5.132,15.1288
-5.29992,15.0213
-5.45192,14.8919
-5.58751,14.7454
-5.70833,14.5863
-5.81699,14.4185
-5.91517,14.2444
-6.00441,14.0655
-6.08611,13.8831
-6.16139,13.6978
-6.23138,13.5105
-6.29702,13.3217
-6.35927,13.1316
-6.41907,12.9408
-6.4774,12.7495
-6.5352,12.5581
-6.59346,12.3668
-6.6532,12.176
-6.71588,11.9861
-6.78303,11.7978
-6.85617,11.6117
-6.93711,11.4289
