x,y
1.72278,-1.40691
1.85021,-1.25536
1.93003,-1.07361
2.00254,-0.888841
2.06537,-0.700547
2.12258,-0.510475
2.17424,-0.318816
2.22041,-0.125762
2.23438,0.0717098
2.19196,0.265618
2.13972,0.457121
2.10348,0.574439
1.15244,0.280637
1.15244,0.280637
1.089,0.469177
1.01725,0.654698
0.892978,0.804336
0.735722,0.926162
0.573694,1.04156
0.406204,1.14888
0.210802,1.17735
0.0119618,1.18312
-0.186915,1.17882
-0.382246,1.1526
-0.554863,1.05424
-0.717565,0.939794
-0.874992,0.81821
-1.00325,0.669829
-1.0816,0.48749
-1.14545,0.29909
-1.19929,0.107604
-1.20048,-0.0893543
-1.14998,-0.28165
-1.08966,-0.471208
-1.01843,-0.656886
-0.888318,-0.80627
-0.73306,-0.930632
-0.57243,-1.04794
-0.398934,-1.1433
-0.20505,-1.1808
-0.00632144,-1.1897
0.19247,-1.18276
0.388065,-1.15049
0.562043,-1.05675
0.723714,-0.940911
0.878783,-0.816338
1.01463,-0.672665
1.08684,-0.487385
1.13186,-0.345375
0.181984,-0.044251
0.181984,-0.044251
0.151026,0.116081
-7.59892e-05,0.185992
-0.15068,0.11728
-0.180467,-0.0422508
-0.0800559,-0.173525
0.0807246,-0.17557
0.181984,-0.044251
1.13186,-0.345375
1.14695,-0.297764
1.19791,-0.105488
1.20668,0.0892578
1.15244,0.280637
2.10348,0.574439
2.08113,0.646775
2.01688,0.834586
1.94706,1.02039
1.87078,1.20347
1.76415,1.3702
1.61544,1.50159
1.46099,1.62629
1.30279,1.74618
1.14104,1.86122
0.975688,1.97104
0.805766,2.07314
0.621862,2.14629
0.424305,2.16439
0.226099,2.17511
0.0276555,2.17957
-0.170825,2.1775
-0.369117,2.16853
-0.566436,2.14964
-0.758571,2.10199
-0.928818,2.00022
-1.09556,1.89253
-1.25851,1.7792
-1.41753,1.6604
-1.57286,1.5368
-1.72103,1.40512
-1.84891,1.25392
-1.92664,1.07145
-1.99812,0.886282
-2.06339,0.698828
-2.12298,0.50948
-2.17673,0.318394
-2.21811,0.124447
-2.2326,-0.0731644
-2.18687,-0.266212
-2.13625,-0.458143
-2.07991,-0.64848
-2.01796,-0.837068
-1.94879,-1.02312
-1.86858,-1.20458
-1.7632,-1.37246
-1.61243,-1.50158
-1.45922,-1.62779
-1.30242,-1.74952
-1.14182,-1.86618
-0.97551,-1.97453
-0.803956,-2.07427
-0.620575,-2.14924
-0.422775,-2.16604
-0.224679,-2.17872
-0.0262967,-2.18568
-0.0495074,-3.18268
-0.00408082,-3.18373
-0.0186507,-4.18032
0.0187023,-4.18086
0.0106944,-5.17718
0.043967,-5.17745
0.0400699,-6.17333
0.0691134,-6.17344
0.0674887,-7.1689
0.0922812,-7.16894
0.0919449,-8.16417
0.114824,-8.16418
0.314299,-8.16215
0.51371,-8.15671
0.712986,-8.14758
0.912089,-8.13526
1.111,-8.12009
1.30968,-8.10227
1.50814,-8.08203
1.70636,-8.05964
1.90439,-8.03556
2.10236,-8.01104
2.30049,-7.98782
2.49871,-7.96539
2.6853,-7.89579
2.86034,-7.80019
3.03439,-7.70273
3.20903,-7.60631
3.38351,-7.50961
3.55713,-7.41136
3.72942,-7.31082
3.90013,-7.20761
4.06923,-7.10178
4.23683,-6.9936
4.40299,-6.88321
4.56755,-6.77045
4.73029,-6.65508
4.89133,-6.53735
5.05083,-6.41754
5.20859,-6.29545
5.36445,-6.17094
5.51855,-6.04426
5.67091,-5.9155
5.82128,-5.78442
5.96959,-5.65101
6.11631,-5.51585
6.26226,-5.37986
6.40841,-5.24408
6.55568,-5.10953
6.70415,-4.97629
6.80698,-4.80652
6.89469,-4.62743
6.97902,-4.44664
7.06401,-4.26617
7.14832,-4.08537
7.23099,-3.90382
7.31157,-3.72133
7.38976,-3.53781
7.4652,-3.35315
7.53765,-3.16728
7.60707,-2.98027
7.6736,-2.7922
7.73742,-2.6032
7.79865,-2.41334
7.85728,-2.22267
7.91311,-2.03115
7.96591,-1.83878
8.01572,-1.64561
8.06272,-1.45175
8.10709,-1.25726
8.14903,-1.06223
8.1889,-0.866773
8.22739,-0.671034
8.26576,-0.475273
8.30565,-0.27982
8.34794,-0.0848681
8.33239,0.111951
8.29637,0.308116
8.25816,0.503908
8.22094,0.699892
8.1832,0.895776
8.14362,1.0913
8.10152,1.28629
8.05673,1.48068
8.00914,1.6744
7.95863,1.86738
7.90519,2.05958
7.84888,2.25095
7.78971,2.44146
7.72766,2.63105
7.66292,2.81974
7.59558,3.00752
7.52561,3.19433
7.45284,3.38007
7.37715,3.56463
7.2986,3.748
7.21748,3.93025
7.13432,4.11157
7.04989,4.29231
6.96536,4.473
6.88213,4.65429
6.80139,4.83671
6.67791,4.98965
6.5318,5.12545
6.3853,5.26084
6.23949,5.39699
6.09341,5.53283
5.94631,5.66758
5.79779,5.80075
5.64754,5.93198
5.49535,6.06094
5.3411,6.18743
5.18482,6.31142
5.02668,6.43301
4.86685,6.55238
4.70539,6.66954
4.54234,6.78448
4.37774,6.89718
4.21156,7.00754
4.04366,7.11525
3.87391,7.22003
3.70248,7.32204
3.52976,7.42185
3.35609,7.51999
3.18176,7.61698
3.00728,7.71367
2.8333,7.81127
2.6603,7.91059
2.4725,7.96609
2.27413,7.98714
2.07604,8.01071
1.87809,8.03536
1.68005,8.05933
1.48181,8.08159
1.28335,8.10187
1.08468,8.11986
0.885762,8.13485
0.686605,8.14627
0.48728,8.15425
0.287859,8.15939
0.0883902,8.16202
0.0911113,9.06801
-0.00940373,9.06831
-0.209114,9.06807
-0.408821,9.0668
-0.608514,9.06422
-0.808178,9.06001
-1.0078,9.05395
-1.20735,9.04605
-1.40683,9.03649
-1.60623,9.02547
-1.80555,9.01292
-2.00475,8.99868
-2.20386,8.98324
-2.40301,8.96825
-2.60231,8.95546
-2.80122,8.94142
-2.99174,8.8815
-3.16029,8.77451
-3.32911,8.66783
-3.49903,8.5629
-3.6692,8.45836
-3.83887,8.35303
-4.00771,8.24637
-4.17557,8.13816
-4.34231,8.02826
-4.50796,7.9167
-4.67266,7.80375
-4.8366,7.68969
-4.99986,7.57468
-5.16241,7.45865
-5.3241,7.34143
-5.48495,7.22307
-5.64528,7.10399
-5.80531,6.9845
-5.96481,6.86432
-6.1233,6.74281
-6.2804,6.61952
-6.43602,6.49435
-6.59036,6.36761
-6.74372,6.23969
-6.89633,6.11087
-7.0485,5.98153
-7.20097,5.85254
-7.35468,5.72504
-7.50662,5.59591
-7.63302,5.44155
-7.70601,5.25566
-7.78002,5.07018
-7.85616,4.88555
-7.93275,4.70111
-8.00818,4.51619
-8.08189,4.33058
-8.15422,4.14443
-8.22536,3.95782
-8.295,3.77065
-8.36266,3.58275
-8.42828,3.39413
-8.49228,3.20495
-8.55517,3.0154
-8.6173,2.8256
-8.6788,2.63559
-8.73949,2.44533
-8.79894,2.25467
-8.85664,2.06348
-8.91244,1.87172
-8.96658,1.67949
-9.01935,1.48688
-9.07064,1.29387
-9.1202,1.10041
-9.16812,0.906533
-9.21507,0.712418
-9.2622,0.518347
-9.311,0.324693
-9.35784,0.130773
-9.37692,-0.0675169
-9.32651,-0.260749
-9.27694,-0.454206
-9.2297,-0.648248
-9.18322,-0.842473
-9.13601,-1.03652
-9.08742,-1.23023
-9.03714,-1.42351
-8.98488,-1.61626
-8.93061,-1.80846
-8.87467,-2.00017
-8.81747,-2.19151
-8.7591,-2.38251
-8.6995,-2.57312
-8.63862,-2.76332
-8.57651,-2.95313
-8.51329,-3.14257
-8.44901,-3.33165
-8.38361,-3.52035
-8.31687,-3.70858
-8.24848,-3.89621
-8.17818,-4.08314
-8.10585,-4.26929
-8.03154,-4.45466
-7.95547,-4.63931
-7.87824,-4.82349
-7.80101,-5.00766
-7.72528,-5.19246
-7.651,-5.37784
-7.56587,-5.5575
-7.41065,-5.68309
-7.25597,-5.80942
-7.10315,-5.93799
-6.95116,-6.06754
-6.79893,-6.19681
-6.6457,-6.32488
-6.49118,-6.4514
-6.3354,-6.57637
-6.17854,-6.69999
-6.02085,-6.82253
-5.86239,-6.94409
-5.70302,-7.06444
-5.54263,-7.18344
-5.38146,-7.30138
-5.21975,-7.41857
-5.05757,-7.5351
-4.89477,-7.65078
-4.73118,-7.76533
-4.5667,-7.87861
-4.40128,-7.9905
-4.23479,-8.1008
-4.0671,-8.20927
-3.8982,-8.31584
-3.72827,-8.42075
-3.55766,-8.52456
-3.38697,-8.62825
-3.21712,-8.7333
-3.04883,-8.84082
-2.87888,-8.94444
-2.67956,-8.95547
-2.48019,-8.96723
-2.28102,-8.98183
-2.08192,-8.99747
-1.88277,-9.0124
-1.68349,-9.02556
-1.48411,-9.03701
-1.28464,-9.04681
-1.0851,-9.05499
-0.8855,-9.06176
-0.685859,-9.06702
-0.486175,-9.0703
-0.286468,-9.07146
-0.0867565,-9.07128
0.112955,-9.07143
0.312666,-9.07127
0.51237,-9.06961
0.712046,-9.06589
0.91168,-9.06037
1.11127,-9.05333
1.31079,-9.04473
1.51024,-9.03452
1.70961,-9.02273
1.90885,-9.00911
2.10796,-8.99356
2.30701,-8.97743
2.50618,-8.96276
2.70558,-8.95157
2.90456,-8.94025
3.07311,-8.83336
3.24104,-8.72527
3.4106,-8.61975
3.58099,-8.51559
3.75132,-8.41131
3.9209,-8.30582
4.08936,-8.19856
4.25659,-8.08939
4.42263,-7.97843
4.58766,-7.86595
4.75191,-7.75235
4.91554,-7.63785
5.07848,-7.52238
5.24056,-7.40569
5.37787,-7.30555
5.88534,-8.00143
5.88534,-8.00143
6.04737,-7.88456
6.21002,-7.76854
6.37288,-7.65283
6.53598,-7.53744
6.69939,-7.42251
6.86289,-7.30771
7.02589,-7.19219
7.18796,-7.07537
7.3492,-6.9574
7.50982,-6.8386
7.66996,-6.71915
7.82994,-6.59948
7.99056,-6.48067
8.15266,-6.36389
8.31501,-6.24747
8.46215,-6.11363
8.52065,-5.9226
8.5808,-5.7321
8.64435,-5.5427
8.71001,-5.35402
8.77594,-5.16543
8.84072,-4.97644
8.90384,-4.78689
8.96555,-4.59687
9.02629,-4.40655
9.08641,-4.21602
9.1461,-4.02537
9.20544,-3.8346
9.26462,-3.64378
9.32402,-3.45303
9.38406,-3.26248
9.44509,-3.07225
9.50722,-2.88237
9.57035,-2.69282
9.63418,-2.50351
9.698,-2.3142
9.76199,-2.12493
9.82604,-1.9357
9.88981,-1.74636
9.95301,-1.55684
10.0153,-1.36702
10.0763,-1.17678
10.1358,-0.986064
10.1943,-0.795034
10.2534,-0.604175
10.3149,-0.414111
10.3806,-0.225413
10.4285,-0.0356691
10.3885,0.159742
10.3275,0.349963
10.2667,0.540267
10.2083,0.7313
10.1508,0.922638
10.0929,1.11384
10.0335,1.30461
9.97249,1.49484
9.91005,1.68462
9.84671,1.87409
9.78297,2.06344
9.71905,2.25272
9.65506,2.44198
9.59139,2.63135
9.52838,2.82093
9.46605,3.01074
9.4044,3.20078
9.3436,3.39109
9.28377,3.5817
9.22471,3.77255
9.16593,3.9635
9.10691,4.15437
9.04727,4.34504
8.98668,4.53541
8.92497,4.72543
8.86207,4.91505
8.79788,5.10424
8.7325,5.29302
8.66681,5.4817
8.6025,5.67085
8.54096,5.86091
8.4701,6.0472
8.36224,6.20972
8.19782,6.32319
8.03512,6.43912
7.8745,6.55792
7.71491,6.67812
7.55532,6.79829
7.39493,6.91741
7.23362,7.03528
7.07176,7.1524
6.90953,7.26899
6.74691,7.38504
6.58401,7.5007
6.42097,7.61617
6.25794,7.73165
6.09518,7.84751
5.93301,7.96418
5.77157,8.08188
5.61067,8.2003
5.45035,8.31951
5.29063,8.43953
5.13118,8.55989
4.9715,8.67996
4.81123,8.79923
4.65035,8.91769
4.48913,9.03567
4.32755,9.15317
4.16509,9.26945
4.00151,9.38414
3.83756,9.49831
3.67432,9.61348
3.51281,9.73106
3.35363,9.85178
3.18056,9.93304
2.98082,9.93681
2.78105,9.93504
2.58127,9.93614
2.38152,9.93955
2.18177,9.94346
1.98201,9.94626
1.78223,9.94696
1.58245,9.94603
1.38267,9.94463
1.18289,9.94321
0.983113,9.9413
0.78335,9.93839
0.583598,9.93481
0.383833,9.932
0.184055,9.93053
-0.0157291,9.93028
-0.21551,9.93123
-0.415284,9.93321
-0.615051,9.93583
-0.814816,9.93864
-1.01458,9.94125
-1.21435,9.94345
-1.41413,9.94525
-1.61391,9.94666
-1.81369,9.94738
-2.01347,9.94663
-2.21324,9.94397
-2.41299,9.94035
-2.61275,9.93753
-2.81253,9.93738
-3.01228,9.94047
-3.20737,9.91137
-3.38621,9.82807
-3.54597,9.70812
-3.70768,9.59082
-3.87099,9.47574
-4.03476,9.36131
-4.19807,9.24624
-4.36049,9.12991
-4.52209,9.01244
-4.68301,8.89404
-4.84326,8.77473
-5.00301,8.65477
-5.16263,8.53462
-5.32246,8.41475
-5.48272,8.29546
-5.64343,8.17678
-5.80446,8.05852
-5.96569,7.94054
-6.12747,7.82332
-6.29031,7.70759
-6.45386,7.59285
-6.61752,7.47826
-6.7808,7.36315
-6.94342,7.24709
-7.10537,7.13011
-7.26683,7.01244
-7.42783,6.89414
-7.58816,6.77495
-7.74791,6.65498
-7.90782,6.53521
-8.069,6.41717
-8.23182,6.30141
-8.39166,6.18159
-8.49504,6.02112
-8.55253,5.8298
-8.61383,5.63966
-8.67829,5.45057
-8.7442,5.26197
-8.80968,5.07322
-8.87326,4.88383
-8.93487,4.69378
-8.99555,4.50343
-9.05607,4.31304
-9.11636,4.12257
-9.17598,3.93189
-9.23485,3.74097
-9.29352,3.55
-9.35275,3.3592
-9.41305,3.16873
-9.47467,2.97869
-9.53763,2.78909
-9.60153,2.5998
-9.66562,2.41057
-9.72935,2.22123
-9.79273,2.03176
-9.85613,1.8423
-9.91948,1.65283
-9.98213,1.46312
-10.0434,1.27295
-10.1033,1.08237
-10.1621,0.891427
-10.2204,0.700349
-10.2798,0.509603
-10.3425,0.319891
-10.4086,0.13139
-10.4114,-0.0631182
-10.3627,-0.256183
-10.2997,-0.445775
-10.2397,-0.636321
-10.1816,-0.827477
-10.1236,-1.01867
-10.0644,-1.20948
-10.0038,-1.39983
-9.94202,-1.58983
-9.8792,-1.77949
-9.8153,-1.96877
-9.75081,-2.15786
-9.6864,-2.34698
-9.62254,-2.53628
-9.55929,-2.72579
-9.49659,-2.91548
-9.43447,-3.10536
-9.37307,-3.29548
-9.3125,-3.48586
-9.25275,-3.67649
-9.19357,-3.86731
-9.13456,-4.05818
-9.07519,-4.24894
-9.01499,-4.43944
-8.95365,-4.62957
-8.89093,-4.81926
-8.82669,-5.00843
-8.76112,-5.19715
-8.69493,-5.38565
-8.62936,-5.57437
-8.56584,-5.76378
-8.50334,-5.95352
-8.42775,-6.13822
-8.28648,-6.27112
-8.12211,-6.38469
-7.96015,-6.50166
-7.79979,-6.62081
-7.64007,-6.74083
-7.48009,-6.86049
-7.31924,-6.97899
-7.15742,-7.09615
-6.99482,-7.21223
-6.83172,-7.32761
-6.66843,-7.44273
-6.5053,-7.55806
-6.34243,-7.67376
-6.17969,-7.78964
-6.01707,-7.9057
-5.85489,-8.02237
-5.69343,-8.14002
-5.53272,-8.25871
-5.37253,-8.37809
-5.21257,-8.4978
-5.05272,-8.61763
-4.89281,-8.73739
-4.73255,-8.85668
-4.5716,-8.97504
-4.40977,-9.09219
-4.24703,-9.20808
-4.0835,-9.32284
-3.91951,-9.43694
-3.75568,-9.55129
-3.59296,-9.66719
-3.43224,-9.78584
-3.27303,-9.90652
-3.07965,-9.94142
-2.87996,-9.94326
-2.68018,-9.94295
-2.48041,-9.9451
-2.28065,-9.94836
-2.08089,-9.95109
-1.88111,-9.95224
-1.68132,-9.95179
-1.48155,-9.95029
-1.28177,-9.94805
-1.08201,-9.9454
-0.882241,-9.9428
-0.682472,-9.94033
-0.482706,-9.93765
-0.282943,-9.93474
-0.0831705,-9.93256
0.0315242,-9.93266
0.030754,-10.7477
0.030754,-10.7477
0.2303,-10.751
0.429767,-10.7576
0.629177,-10.7657
0.828501,-10.7757
1.02769,-10.788
1.22678,-10.802
1.42579,-10.817
1.62474,-10.8327
1.82368,-10.8487
2.02271,-10.8634
2.22188,-10.8761
2.42113,-10.8875
2.62037,-10.899
2.81952,-10.912
3.01845,-10.9279
3.21698,-10.9482
3.41503,-10.9727
3.59786,-10.9416
3.75432,-10.818
3.90314,-10.685
4.05396,-10.5543
4.20701,-10.4262
4.36116,-10.2995
4.51554,-10.173
4.66961,-10.0461
4.82303,-9.91848
4.97563,-9.78986
5.12753,-9.66042
5.27913,-9.53062
5.43089,-9.401
5.58328,-9.27213
5.73696,-9.1448
5.89264,-9.01993
6.05021,-8.89745
6.20915,-8.77676
6.36989,-8.65847
6.53277,-8.54316
6.69748,-8.43047
6.86359,-8.31986
7.03102,-8.21125
7.19984,-8.10482
7.36989,-8.00034
7.53998,-7.89595
7.70967,-7.7909
7.87917,-7.68553
8.04845,-7.57984
8.21733,-7.47349
8.38578,-7.36645
8.55424,-7.25945
8.72356,-7.1538
8.89455,-7.05088
9.06785,-6.95191
9.2422,-6.85486
9.34144,-6.69094
9.39476,-6.49936
9.43718,-6.30435
9.48404,-6.11036
9.53427,-5.91721
9.58618,-5.7245
9.6381,-5.5318
9.6886,-5.33872
9.73722,-5.14516
9.78465,-4.9513
9.83178,-4.75737
9.87919,-4.56351
9.9276,-4.36989
9.97718,-4.17658
10.0281,-3.98362
10.0809,-3.79116
10.1363,-3.59941
10.1947,-3.40859
10.2566,-3.21886
10.3218,-3.03023
10.3899,-2.84265
10.4599,-2.65576
10.5319,-2.46963
10.6058,-2.28422
10.681,-2.09935
10.757,-1.91482
10.8333,-1.73043
10.9093,-1.54588
10.9842,-1.36089
11.0577,-1.17535
11.1305,-0.98951
11.2038,-0.803909
11.2793,-0.619139
11.358,-0.435774
11.4403,-0.253949
11.4984,-0.0694683
11.4815,0.127705
11.3988,0.309318
11.3188,0.492142
11.243,0.676772
11.1702,0.862574
11.0986,1.04887
11.027,1.23514
10.9543,1.42104
10.8804,1.60639
10.8052,1.79128
10.7296,1.97597
10.6542,2.16078
10.5799,2.34599
10.5071,2.5318
10.4356,2.71815
10.3664,2.90534
10.3,3.09354
10.2365,3.28272
10.2166,3.34456
10.8474,3.54679
10.8474,3.54679
10.7898,3.73783
10.7385,3.93064
10.6934,4.125
10.6541,4.32061
10.6199,4.5172
10.5897,4.71445
10.5628,4.91218
10.5385,5.11024
10.5161,5.30854
10.495,5.50696
10.4734,5.70534
10.4504,5.90357
10.4257,6.10157
10.3994,6.29939
10.3727,6.49714
10.3473,6.69507
10.3251,6.89337
10.3067,7.09206
10.2872,7.29055
10.2215,7.47885
10.0562,7.56938
9.87182,7.6457
9.68883,7.7253
9.50719,7.80791
9.32641,7.89241
9.14585,7.97736
8.965,8.0617
8.7836,8.14486
8.6016,8.2267
8.41918,8.30758
8.23674,8.38843
8.05465,8.47005
7.87398,8.55477
7.69476,8.64251
7.51724,8.73363
7.3418,8.82868
7.16878,8.92805
6.99861,9.03222
6.83233,9.14253
6.6704,9.25914
6.51228,9.38085
6.35772,9.50704
6.20789,9.63875
6.06234,9.77524
5.91971,9.91478
5.77945,10.0567
5.6413,10.2007
5.50585,10.3472
5.37303,10.4962
5.23971,10.6447
5.10576,10.7926
4.97094,10.9397
4.83505,11.0858
4.69817,11.231
4.5609,11.3758
4.42449,11.5215
4.29027,11.6692
4.15883,11.8193
4.02495,11.9668
3.84808,12.0569
3.65876,12.0282
3.46464,11.982
3.26974,11.9392
3.07418,11.8995
2.87825,11.8616
2.68226,11.8241
2.48641,11.7859
2.29082,11.7463
2.09549,11.7055
1.90032,11.6639
1.7052,11.6221
1.51011,11.5802
1.31422,11.5421
1.11742,11.5092
0.919989,11.4802
0.72206,11.4549
0.523658,11.4337
0.324767,11.4181
0.125398,11.41
-0.0741477,11.4086
-0.273547,11.4161
-0.47256,11.4304
-0.671112,11.4501
-0.869155,11.4745
-1.06662,11.5031
-1.26341,11.5361
-1.4595,11.5731
-1.6549,11.6136
-1.8498,11.6564
-2.04484,11.6986
-2.24007,11.7399
-2.43558,11.7799
-2.63135,11.8185
-2.8273,11.8562
-3.02328,11.8938
-3.219,11.9327
-3.41413,11.9745
-3.60849,12.0197
-3.80363,12.0597
-3.98806,12.0065
-4.12487,11.8627
-4.25535,11.7117
-4.38846,11.5631
-4.52391,11.4165
-4.66061,11.2711
-4.79737,11.1258
-4.9334,10.9798
-5.06832,10.8328
-5.20219,10.6848
-5.33546,10.5363
-5.46898,10.388
-5.60363,10.2407
-5.74067,10.0957
-5.87952,9.95236
-6.02112,9.81177
-6.16607,9.67465
-6.31506,9.54196
-6.46842,9.41434
-6.62594,9.29186
-6.78684,9.17384
-6.95153,9.06116
-7.12033,8.95475
-7.29296,8.85476
-7.46838,8.75966
-7.64571,8.66819
-7.82451,8.57958
-8.00452,8.49348
-8.18588,8.41025
-8.36848,8.32976
-8.55113,8.24938
-8.73342,8.1682
-8.91512,8.08572
-9.09622,8.00192
-9.27693,7.91728
-9.45767,7.8327
-9.63905,7.7495
-9.82166,7.66905
-10.0057,7.59187
-10.1874,7.51014
-10.2799,7.33915
-10.3053,7.14232
-10.3231,6.94357
-10.3443,6.74516
-10.3687,6.54711
-10.3948,6.34927
-10.4208,6.15142
-10.4457,5.95344
-10.4693,5.75529
-10.4914,5.55697
-10.5124,5.35853
-10.5329,5.16004
-10.5545,4.96166
-10.5804,4.76379
-10.6112,4.56664
-10.6455,4.37007
-10.6835,4.17418
-10.7264,3.97932
-10.7752,3.78588
-10.8305,3.59418
-10.8923,3.40444
-10.9622,3.21756
-11.0385,3.03315
-11.1191,2.85062
-11.2037,2.66992
-11.2926,2.49129
-11.3858,2.31483
-11.4823,2.14019
-11.5805,1.96647
-11.6801,1.79357
-11.7803,1.62098
-11.8796,1.4479
-11.9775,1.274
-12.0741,1.09939
-12.17,0.92441
-12.2664,0.749679
-12.3647,0.576017
-12.466,0.404092
-12.5702,0.233943
-12.6696,0.0611889
-12.622,-0.129104
-12.5236,-0.302221
-12.4215,-0.473697
-12.3224,-0.646884
-12.226,-0.821573
-12.1308,-0.996961
-12.0354,-1.17223
-11.9389,-1.34688
-11.841,-1.52078
-11.7419,-1.694
-11.6421,-1.86679
-11.5427,-2.03982
-11.4454,-2.214
-11.3504,-2.38952
-11.258,-2.56638
-11.1691,-2.74505
-11.0858,-2.92635
-11.0079,-3.11004
-10.9351,-3.29582
-10.8678,-3.48362
-10.8068,-3.67359
-10.7528,-3.86568
-10.7052,-4.05946
-10.6637,-4.25465
-10.6272,-4.45082
-10.5949,-4.64772
-10.5662,-4.84519
-10.5406,-5.04308
-10.5171,-5.24124
-10.4946,-5.43953
-10.4724,-5.63783
-10.4494,-5.83605
-10.4248,-6.03408
-10.3987,-6.23191
-10.3719,-6.42965
-10.3462,-6.62754
-10.3236,-6.8258
-10.3051,-7.02448
-10.2904,-7.22349
-10.2677,-7.41871
-10.1159,-7.54444
-9.93437,-7.6269
-9.75155,-7.70687
-9.56981,-7.78927
-9.38896,-7.87361
-9.20838,-7.95852
-9.02749,-8.04278
-8.84602,-8.12579
-8.66403,-8.20764
-8.48168,-8.28868
-8.29914,-8.3693
-8.11674,-8.45023
-7.93504,-8.53271
-7.75463,-8.61797
-7.57591,-8.70673
-7.39932,-8.79965
-7.22565,-8.89793
-7.05491,-9.00117
-6.88702,-9.10899
-6.72251,-9.22186
-6.56221,-9.34061
-6.40682,-9.46579
-6.25488,-9.59516
-6.10689,-9.72902
-5.96293,-9.86718
-5.82231,-10.0087
-5.68402,-10.1526
-5.54752,-10.2982
-5.4125,-10.4451
-5.27832,-10.5928
-5.14419,-10.7405
-5.00966,-10.8879
-4.87407,-11.0343
-4.7372,-11.1795
-4.59975,-11.3242
-4.46303,-11.4696
-4.3284,-11.6168
-4.19659,-11.7667
-4.06727,-11.9186
-3.93275,-12.0553
-3.73765,-12.0462
-3.5423,-12.0056
-3.34739,-11.9628
-3.15192,-11.9227
-2.956,-11.8848
-2.75994,-11.8477
-2.56402,-11.8098
-2.3684,-11.7704
-2.17309,-11.7295
-1.978,-11.6875
-1.783,-11.6451
-1.58785,-11.6035
-1.39226,-11.564
-1.19606,-11.5276
-0.999231,-11.4948
-0.801673,-11.4667
-0.603287,-11.4452
-0.404457,-11.4283
-0.205292,-11.4162
-0.00586256,-11.4117
0.100626,-11.4139
0.0888812,-11.994
0.0888812,-11.994
0.288413,-12.0069
0.487215,-12.0281
0.684715,-12.0589
0.880671,-12.0985
1.07498,-12.1456
1.26752,-12.1995
1.45738,-12.2623
1.64587,-12.3291
1.83372,-12.3976
2.02106,-12.4676
2.20816,-12.5382
2.39538,-12.6085
2.58308,-12.6774
2.77151,-12.7444
2.96058,-12.8095
3.14996,-12.8737
3.33942,-12.9377
3.52901,-13.0013
3.71889,-13.064
3.90927,-13.1252
4.10159,-13.1798
4.29641,-13.2136
4.42692,-13.0751
4.54764,-12.9157
4.66565,-12.7543
4.78227,-12.5918
4.89822,-12.4289
5.01395,-12.2658
5.12959,-12.1026
5.24458,-11.939
5.35805,-11.7744
5.46967,-11.6085
5.57987,-11.4416
5.68958,-11.2744
5.8,-11.1077
5.91236,-10.9423
6.02739,-10.7787
6.14532,-10.6172
6.26843,-10.4596
6.39723,-10.3067
6.53157,-10.1586
6.67307,-10.0175
6.82222,-9.88441
6.97835,-9.7595
7.13925,-9.64076
7.30744,-9.53262
7.4813,-9.43398
7.65997,-9.34437
7.84274,-9.2634
8.02877,-9.19009
8.21679,-9.12203
8.40648,-9.05873
8.59798,-9.00111
8.79052,-8.94713
8.98356,-8.89493
9.17666,-8.84297
9.36954,-8.79015
9.56193,-8.73563
9.75368,-8.6789
9.94486,-8.62025
10.1357,-8.5606
10.3265,-8.50054
10.517,-8.43991
10.7072,-8.37801
10.8966,-8.31396
11.0823,-8.24024
11.2405,-8.11971
11.2638,-7.93094
11.265,-7.73098
11.2636,-7.53101
11.2611,-7.33105
11.2581,-7.1311
11.2553,-6.93115
11.2527,-6.73119
11.2497,-6.53124
11.2452,-6.33132
11.2388,-6.13145
11.2311,-5.93163
11.2229,-5.73182
11.2152,-5.532
11.2091,-5.33212
11.2059,-5.13218
11.2089,-4.93223
11.2195,-4.73254
11.2368,-4.53335
11.2625,-4.3351
11.2968,-4.13816
11.3399,-3.94295
11.3923,-3.75004
11.459,-3.5615
11.5352,-3.37664
11.6197,-3.19547
11.7124,-3.01839
11.8128,-2.84553
11.9202,-2.67686
12.0336,-2.51214
12.1523,-2.35121
12.2747,-2.19308
12.3987,-2.03623
12.5236,-1.88002
12.6485,-1.72384
12.7727,-1.56713
12.8956,-1.40939
13.0169,-1.25038
13.1369,-1.09043
13.2564,-0.930112
13.3757,-0.769582
13.4944,-0.608707
13.6124,-0.447257
13.7288,-0.284622
13.8369,-0.116643
13.8513,0.0755129
13.7492,0.244214
13.6319,0.406125
13.513,0.566921
13.3934,0.727218
13.2736,0.887303
13.1538,1.04744
13.0342,1.20767
12.9139,1.36743
12.7922,1.52609
12.669,1.6836
12.5448,1.84038
12.4206,1.99709
12.2973,2.15455
12.176,2.31352
12.0574,2.47448
11.9433,2.63872
11.8349,2.80678
11.7329,2.97869
11.6381,3.15474
11.5522,3.33516
11.4757,3.5199
11.4079,3.70799
11.3507,3.89962
11.3051,4.09426
11.2687,4.29083
11.2416,4.48886
11.2233,4.68795
11.2128,4.88763
11.2075,5.08753
11.2075,5.28751
11.2123,5.48742
11.2195,5.68726
11.2276,5.88707
11.2354,6.08689
11.2418,6.28676
11.2465,6.48667
11.2494,6.68662
11.252,6.88658
11.2549,7.08653
11.258,7.28648
11.2607,7.48644
11.2623,7.6864
11.2617,7.88637
11.2514,8.08596
11.1178,8.22632
10.9335,8.30291
