x,y
7.72767,0.587268
7.61472,0.751609
7.50658,0.919171
7.40684,1.09185
7.31316,1.26787
7.22507,1.44676
7.14205,1.62806
7.0637,1.81145
6.99043,1.99693
6.92436,2.18509
6.86404,2.37515
6.80934,2.5669
6.76031,2.76018
6.71701,2.95483
6.67967,3.15073
6.65104,3.34809
6.62862,3.54624
6.61223,3.74496
6.60172,3.94408
6.59688,4.14344
6.5975,4.34286
6.60447,4.54217
6.6186,4.74108
6.49901,4.84022
6.30597,4.8903
6.11494,4.94754
5.92571,5.01044
5.73854,5.07918
5.55343,5.15334
5.37038,5.23243
5.18996,5.31739
5.01259,5.40856
4.83775,5.50446
4.66572,5.6053
4.49685,5.71132
4.33162,5.82293
4.17107,5.94123
4.01525,6.06569
3.86281,6.19426
3.71399,6.32698
3.56919,6.46406
3.42861,6.60548
3.29227,6.75102
3.16108,6.90122
3.03507,7.05578
2.91328,7.21368
2.79594,7.3749
2.68306,7.53928
2.57489,7.70679
2.42961,7.74658
2.24428,7.67298
2.05686,7.6049
1.86736,7.5428
1.67592,7.48692
1.48302,7.43633
1.28877,7.39125
1.09326,7.3521
0.896504,7.31991
0.698469,7.29641
0.499737,7.27976
0.300637,7.26847
0.101315,7.26254
-0.0980863,7.26223
-0.297405,7.26786
-0.496463,7.27972
-0.695003,7.29851
-0.892775,7.32414
-1.08973,7.35533
-1.28574,7.39196
-1.48066,7.43403
-1.67416,7.48213
-1.86539,7.5387
-2.05436,7.60244
-2.24149,7.67135
-2.42671,7.74521
-2.57398,7.7123
-2.67968,7.54319
-2.79093,7.3777
-2.9076,7.21601
-3.02949,7.0582
-3.15628,6.90429
-3.28797,6.75453
-3.42439,6.60906
-3.56547,6.46813
-3.71053,6.33132
-3.85933,6.19857
-4.01177,6.07003
-4.16789,5.94595
-4.32818,5.82729
-4.49325,5.71541
-4.66143,5.60828
-4.83263,5.50606
-5.00685,5.40905
-5.18403,5.31754
-5.36446,5.23258
-5.54802,5.15467
-5.73371,5.08199
-5.92132,5.01444
-6.11071,4.95201
-6.30172,4.89472
-6.49426,4.84279
-6.6161,4.74364
-6.60433,4.54458
-6.59834,4.34524
-6.59808,4.14581
-6.60302,3.94645
-6.61302,3.74729
-6.62815,3.54846
-6.64989,3.35028
-6.68005,3.15315
-6.71701,2.95718
-6.76,2.76245
-6.80811,2.56893
-6.86116,2.37671
-6.89696,2.26246
-7.84892,2.56077
-7.84892,2.56077
-7.91635,2.37254
-7.99052,2.18689
-8.07048,2.00366
-8.15589,1.8229
-8.24677,1.64483
-8.34487,1.47061
-8.45061,1.30092
-8.56242,1.13521
-8.68007,0.973587
-8.80337,0.816223
-8.93302,0.664008
-9.06926,0.517675
-9.21002,0.375702
-9.35487,0.237908
-9.50358,0.104289
-9.59312,-0.0254831
-9.44215,-0.156524
-9.29544,-0.292334
-9.15293,-0.432567
-9.01486,-0.577186
-8.88156,-0.726208
-8.75394,-0.880086
-8.63214,-1.03859
-8.51625,-1.20148
-8.40618,-1.3684
-8.30363,-1.54004
-8.20775,-1.71547
-8.11888,-1.89452
-8.03673,-2.07677
-7.96065,-2.26166
-7.89106,-2.44911
-7.82796,-2.63883
-7.7733,-2.8311
-7.72551,-3.02522
-7.68389,-3.22076
-7.64883,-3.4176
-7.62284,-3.61585
-7.60741,-3.81513
-7.59925,-4.01488
-7.59705,-4.21479
-7.60087,-4.41469
-7.61154,-4.61436
-7.62913,-4.81352
-7.6549,-5.01174
-7.68759,-5.20896
-7.72619,-5.40513
-7.77071,-5.60005
-7.64698,-5.66821
-7.44794,-5.68707
-7.24957,-5.71206
-7.05223,-5.74425
-6.85611,-5.78311
-6.66187,-5.83022
-6.46957,-5.88487
-6.27919,-5.94595
-6.09118,-6.01398
-5.90597,-6.0893
-5.72356,-6.1711
-5.54402,-6.25902
-5.3676,-6.35303
-5.19488,-6.45375
-5.02645,-6.5615
-4.86158,-6.67459
-4.70158,-6.79439
-4.54668,-6.92074
-4.39721,-7.05354
-4.25348,-7.19253
-4.11409,-7.33586
-3.97977,-7.48392
-3.85039,-7.63632
-3.72595,-7.79279
-3.60786,-7.95413
-3.49728,-8.12071
-3.39276,-8.29113
-3.29406,-8.46497
-3.20127,-8.64204
-3.11478,-8.82231
-3.03498,-9.00564
-2.94075,-9.13111
-2.76987,-9.0273
-2.59553,-8.92939
-2.41794,-8.83756
-2.23743,-8.75163
-2.05406,-8.67203
-1.86796,-8.59901
-1.67934,-8.53267
-1.48858,-8.47274
-1.29587,-8.41951
-1.10123,-8.37404
-0.904958,-8.33609
-0.707432,-8.30515
-0.508811,-8.28218
-0.309432,-8.26732
-0.10966,-8.26054
0.0902463,-8.26129
0.290032,-8.26888
0.489465,-8.28318
0.688299,-8.30423
0.886339,-8.33162
1.08289,-8.3678
1.27768,-8.41277
1.47041,-8.466
1.66119,-8.52583
1.84996,-8.59169
2.03609,-8.66457
2.21946,-8.74421
2.40003,-8.83004
2.57781,-8.92153
2.7524,-9.01899
2.92391,-9.12173
3.02764,-9.02306
3.10871,-8.84029
3.19505,-8.65997
3.28659,-8.48224
3.38324,-8.30724
3.48518,-8.13526
3.59767,-7.96996
3.71543,-7.80839
3.83816,-7.65058
3.96578,-7.4967
4.09861,-7.34731
4.23955,-7.20549
4.38535,-7.06868
4.5353,-6.93645
4.68924,-6.8089
4.84697,-6.68606
5.00838,-6.5681
5.17747,-6.46138
5.3503,-6.36091
5.52649,-6.26645
5.70567,-6.17779
5.88752,-6.09472
6.07359,-6.02153
6.2619,-5.95435
6.45215,-5.89294
6.6442,-5.83739
6.83795,-5.78817
7.03346,-5.74629
7.23077,-5.71397
7.42905,-5.68833
7.62802,-5.66897
7.77597,-5.61807
7.72939,-5.42364
7.68957,-5.22774
7.65654,-5.03058
7.63024,-4.83239
7.61098,-4.63338
7.59986,-4.43374
7.59646,-4.23386
7.59978,-4.03398
7.60937,-3.83429
7.62507,-3.63497
7.64878,-3.43644
7.67997,-3.23895
7.71904,-3.04292
7.7656,-2.84852
7.81938,-2.65596
7.88259,-2.46627
7.9529,-2.2791
8.02962,-2.0945
8.11245,-1.91256
8.20103,-1.73333
8.29499,-1.55684
8.39721,-1.385
8.5067,-1.21774
8.62187,-1.05434
8.74227,-0.894749
8.86772,-0.739073
9.00053,-0.589611
9.13892,-0.445314
9.28179,-0.30548
9.42889,-0.170102
9.57996,-0.0391455
9.51835,0.0901672
9.36925,0.223348
9.22416,0.360891
9.08341,0.502904
8.94828,0.650268
8.81862,0.802454
8.69442,0.959099
8.5754,1.11972
8.46135,1.28392
8.35287,1.45188
8.25366,1.62547
8.16237,1.80329
8.0775,1.98429
7.99813,2.16779
7.92461,2.35372
7.85877,2.54252
7.80002,2.73361
7.74814,2.92667
7.70328,3.12147
7.66561,3.31782
7.63723,3.51574
7.61649,3.71459
7.60317,3.91405
7.59685,4.11386
7.59708,4.31378
7.60409,4.51361
7.61938,4.71296
7.64199,4.9116
7.67079,5.10943
7.70565,5.30628
7.74687,5.50191
7.74624,5.66056
7.54699,5.67697
7.34829,5.69922
7.15041,5.72788
6.95368,5.76354
6.75833,5.80605
6.56485,5.85621
6.37349,5.91408
6.18434,5.9789
5.9979,6.05112
5.81376,6.12899
5.63283,6.21397
5.45509,6.30549
5.2803,6.40254
5.109,6.50566
4.94189,6.61544
4.78086,6.7338
4.62476,6.8587
4.47265,6.98845
4.32497,7.12324
4.18255,7.26357
4.04534,7.40896
3.91385,7.55951
3.78809,7.71492
3.66737,7.87431
3.55218,8.03774
3.44219,8.2047
3.39896,8.27818
4.25839,8.78372
4.25839,8.78372
4.16214,8.95881
4.07253,9.13735
3.98909,9.31885
3.91185,9.50308
3.84128,9.69
3.77905,9.87986
3.72325,10.0717
3.67337,10.2651
3.62897,10.4599
3.58978,10.6558
3.5558,10.8527
3.45031,10.8193
3.30581,10.6813
3.158,10.5469
3.00633,10.4168
2.85079,10.2915
2.69151,10.1709
2.52862,10.0552
2.36119,9.94616
2.18836,9.84601
2.01186,9.75246
1.83202,9.66551
1.64876,9.58592
1.46207,9.51472
1.27241,9.45205
1.08048,9.39669
0.886606,9.34855
0.690642,9.30958
0.492351,9.28561
0.293244,9.26958
0.0936611,9.26095
-0.10614,9.26066
-0.305686,9.27056
-0.504528,9.28936
-0.702401,9.31662
-0.898969,9.35238
-1.09391,9.39616
-1.28545,9.4527
-1.47427,9.51782
-1.66029,9.59071
-1.84345,9.67054
-2.02275,9.75866
-2.19849,9.85361
-2.37052,9.95515
-2.5387,10.063
-2.70287,10.1769
-2.86174,10.298
-3.01655,10.4243
-3.16747,10.5552
-3.31481,10.6901
-3.45889,10.8285
-3.558,10.8416
-3.59187,10.6447
-3.63047,10.4486
-3.67478,10.2538
-3.72511,10.0605
-3.78176,9.86895
-3.84506,9.67945
-3.91606,9.49269
-3.99369,9.3086
-4.07796,9.12749
-4.16914,8.94978
-4.26746,8.77585
-4.37329,8.60638
-4.48639,8.4417
-4.54764,8.36197
-5.3378,8.96903
-5.3378,8.96903
-5.46689,8.81649
-5.60335,8.67041
-5.74675,8.53104
-5.89729,8.39943
-6.0563,8.27855
-6.22285,8.1679
-6.39423,8.06488
-6.57367,7.97715
-6.75825,7.90031
-6.94603,7.83156
-7.13744,7.77379
-7.33153,7.72637
-7.52831,7.69088
-7.7266,7.66507
-7.926,7.65155
-8.12587,7.64686
-8.3258,7.64956
-8.5255,7.65986
-8.72466,7.67778
-8.92309,7.70226
-9.12077,7.73228
-9.31772,7.76677
-9.51403,7.80481
-9.70978,7.84566
-9.90507,7.88865
-10.1001,7.93298
-10.2949,7.97789
-10.4898,8.02273
-10.6848,8.06679
-10.8802,8.10946
-11.076,8.15007
-11.2672,8.18412
-11.1705,8.00912
-11.0712,7.83551
-10.9702,7.66294
-10.868,7.49108
-10.7651,7.31963
-10.6621,7.1482
-10.5597,6.97645
-10.4585,6.80401
-10.3592,6.63044
-10.2623,6.45548
-10.1688,6.27876
-10.0796,6.09982
-9.99558,5.91839
-9.91731,5.7344
-9.84528,5.54787
-9.78079,5.35858
-9.72435,5.16679
-9.67706,4.97262
-9.63984,4.77616
-9.61152,4.57821
-9.59862,4.37881
-9.59571,4.17892
-9.60198,3.97905
-9.61832,3.77976
-9.64871,3.58237
-9.69266,3.3873
-9.74583,3.19453
-9.81375,3.00669
-9.89281,2.82304
-9.97996,2.64307
-10.0779,2.4688
-10.185,2.30014
-10.3037,2.1392
-10.4331,1.98677
-10.57,1.84116
-10.7141,1.70255
-10.8638,1.57002
-11.02,1.44516
-11.1818,1.32781
-11.3484,1.21734
-11.5189,1.11276
-11.6929,1.01434
-11.87,0.92144
-12.049,0.8324
-12.2298,0.747
-12.412,0.6645
-12.595,0.584031
-12.7787,0.504921
-12.9627,0.426575
-13.1467,0.348354
-13.3305,0.269662
-13.5139,0.189876
-13.6965,0.108325
-13.8779,0.0243029
-13.799,-0.0610934
-13.617,-0.143977
-13.4341,-0.224726
-13.2505,-0.303986
-13.0666,-0.382419
-12.8825,-0.460634
-12.6987,-0.539266
-12.5153,-0.618952
-12.3326,-0.700305
-12.151,-0.784023
-11.9709,-0.870939
-11.7928,-0.961899
-11.617,-1.05708
-11.4442,-1.15771
-11.2752,-1.26446
-11.1104,-1.37761
-10.9505,-1.49768
-10.7968,-1.62565
-10.6503,-1.76156
-10.5106,-1.90458
-10.3772,-2.05349
-10.2513,-2.20889
-10.1363,-2.37218
-10.0331,-2.54344
-9.93866,-2.7197
-9.85689,-2.90196
-9.78557,-3.08875
-9.72277,-3.2786
-9.67278,-3.47216
-9.63298,-3.66796
-9.60675,-3.8662
-9.59666,-4.06586
-9.59606,-4.26571
-9.60548,-4.46544
-9.62387,-4.66456
-9.6553,-4.86196
-9.69607,-5.05763
-9.74683,-5.25104
-9.80699,-5.44174
-9.87522,-5.62966
-9.95043,-5.81489
-10.0319,-5.99749
-10.1183,-6.17779
-10.2093,-6.35587
-10.3043,-6.53183
-10.4023,-6.70613
-10.5025,-6.87918
-10.6043,-7.0513
-10.707,-7.22289
-10.8099,-7.39432
-10.9126,-7.56593
-11.0143,-7.73807
-11.1146,-7.91105
-11.2129,-8.0852
-11.1868,-8.17199
-10.9907,-8.13279
-10.7951,-8.09117
-10.5999,-8.04779
-10.405,-8.0033
-10.2101,-7.95833
-10.0152,-7.91357
-9.82013,-7.86968
-9.62468,-7.82746
-9.42873,-7.78763
-9.23216,-7.75095
-9.03489,-7.71833
-8.83689,-7.6904
-8.6381,-7.66869
-8.43871,-7.65369
-8.23892,-7.64702
-8.03902,-7.64849
-7.83929,-7.65811
-7.64017,-7.67646
-7.44227,-7.70487
-7.24633,-7.74389
-7.05328,-7.79601
-6.8634,-7.85869
-6.67792,-7.93297
-6.49662,-8.01726
-6.31937,-8.10982
-6.14943,-8.21508
-5.98507,-8.32874
-5.82843,-8.45303
-5.68282,-8.59
-5.54384,-8.73363
-5.41208,-8.88403
-5.28728,-9.04028
-5.17573,-9.206
-5.07341,-9.37776
-4.97903,-9.55406
-4.89628,-9.73606
-4.82183,-9.92155
-4.75556,-10.1102
-4.69629,-10.3012
-4.64528,-10.4945
-4.60142,-10.6896
-4.56402,-10.886
-4.53211,-11.0834
-4.50438,-11.2814
-4.48036,-11.4799
-4.45915,-11.6787
-4.43986,-11.8778
-4.42184,-12.0769
-4.40439,-12.2761
-4.38679,-12.4753
-4.3684,-12.6744
-4.34848,-12.8734
-4.32629,-13.0721
-4.28818,-13.2301
-4.15181,-13.0839
-4.01748,-12.9357
-3.88471,-12.7862
-3.75295,-12.6358
-3.62168,-12.485
-3.49039,-12.3341
-3.35854,-12.1838
-3.22562,-12.0344
-3.09114,-11.8864
-2.95443,-11.7405
-2.81479,-11.5974
-2.67171,-11.4577
-2.52486,-11.322
-2.374,-11.1908
-2.21854,-11.065
-2.05852,-10.9451
-1.89262,-10.8337
-1.72155,-10.7302
-1.54565,-10.6351
-1.3645,-10.5505
-1.1792,-10.4757
-0.99019,-10.4105
-0.798362,-10.354
-0.602777,-10.3128
-0.405408,-10.2814
-0.206385,-10.262
-0.00650465,-10.2591
0.193254,-10.2655
0.392532,-10.282
0.590869,-10.3074
0.785956,-10.3502
0.978099,-10.4055
1.16758,-10.4694
1.35215,-10.5461
1.53296,-10.6313
1.70965,-10.7249
1.88181,-10.8267
2.04776,-10.9381
2.2087,-11.0567
2.36456,-11.1819
2.51592,-11.3126
2.66261,-11.4485
2.80568,-11.5882
2.94536,-11.7312
3.08221,-11.877
3.21687,-12.0248
3.34989,-12.1741
3.4818,-12.3244
3.61315,-12.4752
3.74446,-12.626
3.87623,-12.7764
4.00895,-12.926
4.14309,-13.0743
4.27918,-13.2208
4.32478,-13.0856
4.34693,-12.8868
4.36696,-12.6879
4.38552,-12.4888
4.40323,-12.2896
4.42075,-12.0904
4.43874,-11.8912
4.4579,-11.6922
4.47899,-11.4933
4.50283,-11.2948
4.53023,-11.0967
4.56178,-10.8993
4.5982,-10.7027
4.64151,-10.5075
4.69223,-10.3141
4.75003,-10.1227
4.81605,-9.93393
4.89158,-9.74884
4.97534,-9.56736
5.06742,-9.38987
5.16735,-9.21667
5.28072,-9.05212
5.40231,-8.89345
5.53228,-8.74148
5.67347,-8.59995
5.82129,-8.46546
5.97603,-8.33882
6.13638,-8.21935
6.30644,-8.11467
6.48351,-8.02179
6.66472,-7.93724
6.85111,-7.86512
7.04081,-7.80212
7.23355,-7.74886
7.42897,-7.7065
7.62649,-7.67653
7.82558,-7.65802
8.02527,-7.64765
8.22522,-7.64652
8.42499,-7.6538
8.62438,-7.66856
8.82321,-7.68963
9.02138,-7.71639
9.21873,-7.74864
9.41536,-7.78495
9.61134,-7.82465
9.80683,-7.86674
10.0019,-7.91048
10.1968,-7.95522
10.3917,-8.00023
10.5866,-8.04482
10.7818,-8.08836
10.9773,-8.13008
11.1734,-8.1693
11.2189,-8.09622
11.1209,-7.92189
11.0207,-7.74882
10.919,-7.57667
10.8164,-7.40506
10.7134,-7.23366
10.6106,-7.0621
10.5088,-6.89
10.4085,-6.71704
10.3103,-6.54283
10.2152,-6.36696
10.1236,-6.18922
10.0366,-6.00917
9.95512,-5.82654
9.88003,-5.64124
9.81228,-5.45318
9.75213,-5.2625
9.69942,-5.06961
9.65539,-4.87456
9.62463,-4.67716
9.60493,-4.4782
9.59443,-4.27851
9.59735,-4.07862
9.61011,-3.87918
9.6338,-3.68063
9.66664,-3.48338
9.69074,-3.38937
10.6549,-3.63659
10.6549,-3.63659
10.7174,-3.44695
10.7896,-3.26069
10.8784,-3.08167
10.9804,-2.91021
11.0964,-2.74749
11.2287,-2.59795
11.369,-2.45579
11.5196,-2.32447
11.6777,-2.20241
11.8414,-2.08794
12.0107,-1.98169
12.1854,-1.88468
12.3627,-1.79268
12.5423,-1.705
12.7235,-1.62083
12.9059,-1.53932
13.0892,-1.45974
13.273,-1.38124
13.4569,-1.30314
13.6407,-1.2248
13.8242,-1.14564
14.0071,-1.06511
14.1891,-0.982713
14.37,-0.897841
14.5494,-0.809781
14.7269,-0.717966
14.9021,-0.621841
15.0739,-0.519973
15.2412,-0.410632
15.4027,-0.293138
15.5562,-0.165314
15.6941,-0.0209269
15.5939,0.12869
15.4443,0.261072
15.2848,0.381305
15.1182,0.491654
14.9472,0.594988
14.773,0.692763
14.5962,0.785938
14.4174,0.875135
14.2369,0.960859
14.0551,1.04377
13.8724,1.12469
13.689,1.20413
13.5053,1.28261
13.3213,1.3607
13.1375,1.43901
12.954,1.51818
12.7713,1.59899
12.5896,1.68223
12.4096,1.76908
12.2319,1.86045
12.0571,1.95716
11.8859,2.06006
11.7188,2.16958
11.5593,2.28994
11.4086,2.42101
11.2646,2.55944
11.1316,2.70855
11.0111,2.86774
10.8989,3.03307
10.8122,3.21292
10.7348,3.39708
10.6732,3.58717
10.6274,3.78136
10.6017,3.97952
10.594,4.17895
10.5989,4.3787
10.6218,4.57719
10.6561,4.77383
10.7039,4.96787
10.7668,5.15747
10.8376,5.34428
10.9158,5.52813
11.0008,5.70895
11.0919,5.88682
11.1872,6.06248
11.2855,6.23639
11.3861,6.40908
11.488,6.58093
11.5908,6.75232
11.6937,6.92361
11.7962,7.09516
11.8977,7.26728
11.9976,7.44031
12.0955,7.61452
12.1908,7.79016
12.2829,7.96748
12.3706,8.14701
12.453,8.32904
12.5292,8.51375
12.598,8.70134
12.6558,8.89255
12.6957,9.08822
12.6581,9.24868
12.4609,9.28004
12.2615,9.29154
12.0618,9.28946
11.8623,9.27799
11.6634,9.25919
11.4652,9.23369
11.2678,9.20283
11.071,9.16801
10.8748,9.12998
10.6792,9.08938
10.484,9.04673
10.289,9.00268
10.0943,8.95789
9.8996,8.91295
9.70477,8.86854
9.50966,8.8254
9.31413,8.78422
9.11801,8.74597
8.92112,8.71189
8.72342,8.68283
8.52469,8.66198
8.32529,8.64968
8.12559,8.64625
7.92587,8.65235
7.72709,8.67269
7.53029,8.70607
7.33573,8.75161
7.14833,8.82054
6.96464,8.89902
6.78802,8.99249
6.62014,9.10028
6.46544,9.22676
6.3215,9.36501
6.18655,9.51236
6.06724,9.6726
5.95667,9.83884
5.86642,10.0171
5.78637,10.2001
5.71548,10.3868
5.65621,10.5777
5.60726,10.7714
5.56579,10.9668
5.53108,11.1636
5.5019,11.3612
5.47731,11.5595
5.45577,11.7582
5.43664,11.9571
5.41872,12.1561
5.40134,12.3552
5.38385,12.5542
5.36557,12.7532
5.34595,12.9521
5.32433,13.1507
5.30015,13.3491
5.27249,13.547
5.24057,13.7442
5.20386,13.9407
5.1614,14.1359
5.11167,14.3294
5.05206,14.5201
4.98022,14.7065
4.89119,14.8851
4.73202,14.8887
4.55785,14.7911
4.39336,14.6778
4.23512,14.5558
4.08293,14.4263
3.93544,14.2915
3.79161,14.1528
3.651,14.0108
3.51318,13.8662
3.37765,13.7193
3.24388,13.5709
3.11142,13.4213
2.97987,13.2709
2.84875,13.1201
2.71754,12.9693
2.58574,12.8192
2.45263,12.6701
2.3176,12.5228
2.17995,12.378
2.039,12.2364
1.89414,12.0988
1.7447,11.9661
1.58869,11.8413
1.42677,11.7243
1.25939,11.6154
1.08325,11.521
0.900461,11.4406
0.71365,11.3699
0.521477,11.3151
0.325833,11.276
0.126571,11.2611
-0.0730338,11.2604
-0.272515,11.2718
-0.469366,11.3057
-0.664195,11.3495
-0.851199,11.4198
-1.03427,11.4995
-1.21249,11.5899
-1.3824,11.695
-1.54655,11.8087
-1.70435,11.9312
-1.85504,12.0625
-2.00082,12.1991
-2.14268,12.3398
-2.28112,12.4839
-2.41674,12.6306
-2.55026,12.7793
-2.68242,12.9292
-2.81376,13.0798
-2.94486,13.2306
-3.07624,13.3812
-3.20837,13.5311
-3.34176,13.6798
-3.47686,13.8271
-3.61405,13.9724
-3.75376,14.1152
-3.89647,14.2551
-4.04293,14.391
-4.19381,14.522
-4.35021,14.6463
-4.5133,14.7617
-4.68438,14.8647
-4.8619,14.9298
-4.95819,14.7551
-5.03436,14.5704
-5.09719,14.3808
-5.14906,14.1879
-5.19351,13.9931
-5.23145,13.7969
-5.26415,13.5998
-5.29274,13.402
-5.31794,13.2038
-5.34035,13.0052
-5.36047,12.8064
-5.379,12.6074
-5.39666,12.4084
-5.41405,12.2093
-5.4318,12.0103
-5.45069,11.8114
-5.47148,11.6126
-5.49522,11.4142
-5.52313,11.2164
-5.55582,11.0192
-5.5949,10.8233
-5.64144,10.629
-5.69735,10.4372
-5.76629,10.2497
-5.84484,10.0661
-5.93293,9.88675
-6.03621,9.7157
-6.15032,9.55198
-6.28398,9.40344
-6.42693,9.26409
-6.57769,9.13297
-6.74351,9.02166
-6.9147,8.91878
-7.09854,8.84064
-7.28605,8.77198
-7.47793,8.71621
-7.67431,8.68016
-7.87243,8.65454
-8.07209,8.64645
-8.27183,8.64811
-8.47133,8.65839
-8.67027,8.67707
-8.86827,8.70402
-9.06538,8.7368
-9.26173,8.77385
-9.45745,8.81412
-9.65266,8.8568
-9.84754,8.90099
-10.0423,8.94587
-10.237,8.99077
-10.4318,9.03503
-10.627,9.07805
-10.8225,9.11928
-11.0185,9.15813
-11.2151,9.19381
-11.4124,9.22556
-11.6104,9.25249
-11.8091,9.27349
-12.0084,9.28725
-12.2081,9.29199
-12.4078,9.28582
-12.6057,9.2594
-12.7034,9.14047
-12.6682,8.94392
-12.6138,8.7517
-12.5481,8.56304
-12.4739,8.37756
-12.3928,8.19492
-12.3065,8.01469
-12.2157,7.83672
-12.1212,7.66066
-12.0238,7.48617
-11.9243,7.3129
-11.8231,7.14056
-11.7209,6.96888
-11.618,6.79756
-11.5151,6.62625
-11.4128,6.45461
-11.3118,6.28223
-11.2128,6.10865
-11.1166,5.93352
-11.0242,5.75634
-10.9374,5.57636
-10.8575,5.39319
-10.7854,5.20693
-10.7211,5.01777
-10.6672,4.82537
-10.629,4.62931
-10.6007,4.43162
-10.5946,4.2319
-10.6006,4.03233
-10.6174,3.83324
-10.6606,3.63831
-10.7139,3.44578
-10.7915,3.26169
-10.8785,3.08198
-10.9786,2.90903
-11.0968,2.74832
-11.2273,2.59703
-11.3701,2.45731
-11.5196,2.32493
-11.6764,2.20099
-11.8414,2.08829
-12.0112,1.98315
-12.1851,1.88482
-12.3623,1.79251
-12.5418,1.70454
-12.7231,1.62061
-12.9057,1.53934
-13.089,1.45978
-13.2727,1.38131
-13.4567,1.30325
-13.6405,1.22496
-13.8241,1.14591
-14.007,1.06546
-14.189,0.983046
-14.3698,0.898032
-14.5492,0.809944
-14.7267,0.718177
-14.9017,0.621771
-15.0734,0.51961
-15.2411,0.411003
-15.4029,0.293731
-15.5554,0.164773
-15.6935,0.0207688
-15.5938,-0.128901
-15.4441,-0.261102
-15.2844,-0.381072
-15.1181,-0.491795
-14.9474,-0.595564
-14.773,-0.693153
-14.596,-0.785901
-14.4171,-0.874823
-14.2366,-0.960583
-14.0549,-1.04372
-13.8722,-1.12473
-13.6889,-1.20416
-13.5051,-1.28263
-13.3212,-1.36073
-13.1373,-1.43908
-12.9539,-1.51837
-12.7712,-1.59929
-12.5896,-1.68271
-12.4097,-1.76954
-12.2318,-1.86059
-12.0565,-1.95649
-11.8852,-2.05933
-11.7194,-2.17082
-11.5597,-2.29068
-11.4068,-2.4193
-11.2655,-2.56061
-11.1322,-2.70921
-11.007,-2.86495
-10.9035,-3.0357
-10.8095,-3.21194
-10.7366,-3.39795
-10.6739,-3.58749
-10.6267,-3.78166
-10.6135,-3.88052
